"","N All","Spearman Correlation All","Spearman P-value All","RMSE","MAE","R2","NRMSE"
"tandutinib",766,0.142247899259176,7.79457662166012e-05,1.42971393721531,1.10740331119399,0.0194341670398754,0.0864366430005747
"TG-100-115",774,0.0955748522721231,0.00779622127387723,0.824372585219694,0.575713666184884,0.00799871669479935,0.0935819306421421
"crizotinib",764,0.40172878503281,5.38445494674915e-31,1.30091205600145,0.941012466956275,0.161214981308341,0.108946808924147
"lapatinib",729,0.281226960322158,1.01970361670455e-14,1.5817569265997,1.17645416819483,0.078982002768179,0.129071385861957
"carboplatin-UNC0638 -2-1 mol-mol-",727,0.117062299777061,0.00156803137531693,1.26960338215073,0.909349101809595,0.011604121158402,0.122241804559092
"selumetinib-JQ-1 -4-1 mol-mol-",757,0.295681565760278,9.7078337510301e-17,2.4392506626268,1.91229856406152,0.0872189038367582,0.142867640649357
"decitabine-carboplatin -1-1 mol-mol-",771,0.527623099658761,1.79178511064511e-56,2.11367457607865,1.548388396718,0.278381580334953,0.112296892822234
"JQ-1-navitoclax -2-1 mol-mol-",777,0.275971727319676,4.76895914128438e-15,2.10291472486518,1.65173189241347,0.0758209533992048,0.146343676267784
"elocalcitol",757,0.388874460332901,9.75818223201482e-29,1.49768887081686,0.938551745042934,0.151123177545228,0.0897486079973668
"cabozantinib",749,0.1847647075744,3.54167763189595e-07,1.61676853675686,1.09069554197574,0.0327039104602816,0.0875168366419936
"phloretin",760,0.373134525644376,1.61797519988242e-26,0.866498633140383,0.697086279998578,0.139094101515148,0.122385083987568
"BRD-K26531177",717,0.243397635304922,3.95794698447955e-11,1.05199574329448,0.712928162804874,0.0582734439002622,0.0872099133944428
"BMS-345541",754,0.330576012966594,1.10266067180792e-20,0.836640419696284,0.604365596413841,0.109153994399466,0.0990822273707983
"cyclophosphamide",411,-0.0429041149745883,0.385639985338991,0.917348480210974,0.621857837994546,-0.017514364766352,0.100715663758437
"niclosamide",768,0.104757849477806,0.00365606251752552,1.52634758093482,1.15805292249507,0.0103289982398438,0.0949888653677532
"gefitinib",753,0.188330608617063,1.92933897235289e-07,1.72629738383659,1.18431895011486,0.0350569577919112,0.105729437074665
"vorinostat",760,0.454086639614729,6.22672111980401e-40,1.13585235368727,0.843891314188752,0.206126175436707,0.0889128176100999
"AM-580",747,0.192751886883871,1.10106310430083e-07,1.82599568097131,1.37458939798898,0.036950488377286,0.110962978686751
"Mdivi-1",761,0.205435860663957,1.07157581105504e-08,0.947891169889224,0.644385140484732,0.0412932575809603,0.109302272766913
"axitinib",773,0.332302868568447,2.19870698697045e-21,1.59727865528543,1.16421201042874,0.110192030763196,0.0960618883834969
"navitoclax",774,0.17811502030791,6.1249499976291e-07,2.49239531666189,1.90270575056377,0.030087841423862,0.160380638760779
"Ki8751",745,0.295161493493957,1.92293474450499e-16,1.9054311299667,1.38366588865554,0.0869186354600479,0.107260007541217
"oxaliplatin",768,0.404282246745473,1.46459218563952e-31,1.316565368838,0.97340830474,0.163362910819507,0.13521679509875
"tosedostat",734,0.258768157470183,1.07664219321697e-12,1.35999186561417,0.998305724782987,0.0665774494417062,0.0952975871077128
"barasertib",762,0.452618577912313,9.36050872193379e-40,2.72078593354429,2.05719776165363,0.204774819691658,0.160163056202424
"YL54",709,0.103824899458566,0.00565478829832606,0.831543898159048,0.557562090028394,0.0102411930120685,0.102657205767641
"PF-184",750,0.341214474081507,6.63958124002011e-22,1.17055791111803,0.885414338487969,0.116406872770961,0.123058589087491
"AT7867",751,0.259792631632493,4.75470534614332e-13,1.33276145516903,1.04214909056425,0.0668635287156899,0.11813166594301
"PD 153035",555,0.173132103847392,4.12201645210945e-05,1.26316643280437,0.905771286452416,0.0286491233621831,0.0955012537370904
"tacedinaline",549,0.446084293374274,3.3496648740658e-28,0.997524372018208,0.749040541382,0.198956769444369,0.10631414631221
"NVP-BEZ235",570,0.211029358090838,3.6846587475867e-07,2.07142138605551,1.59722152435613,0.0439688729405645,0.148492181627957
"omacetaxine mepesuccinate",569,0.376759057409479,1.24621053049721e-20,2.25698285589339,1.76657321687458,0.141673059426398,0.1592362567479
"avrainvillamide",553,0.36051430775833,2.04521657517833e-18,1.09657335227878,0.796677167187693,0.129831052038054,0.093486108226805
"BRD-K09344309",187,-0.1630458131224,0.0257733945658533,1.32906590325178,1.09108687429718,-0.0309040970310146,0.205197761811299
"isonicotinohydroxamic acid",520,-0.0759782312235971,0.083468993430501,1.10987174322287,0.837322296983521,-0.00865927190431304,0.154255975430558
"NSC19630",553,0.322993334242938,6.80713435779886e-15,1.23357720682888,0.933129802790958,0.10259599287809,0.106645330880591
"LRRK2-IN-1",550,0.468528932411377,2.32314571443744e-31,1.36745036196175,1.06134707037841,0.219473430273148,0.130367460050505
"KH-CB19",535,-0.0365512280789626,0.398816454574787,0.93245497625779,0.615994986875486,-0.00998461644432425,0.079403147007893
"abiraterone",176,0.158528885572448,0.0356019356468953,1.05327951234595,0.815289218674895,0.018449625795031,0.182007864583713
"KPT185",573,0.483386028497323,6.89749011015225e-35,2.38298481740113,1.91697064006074,0.233536838849793,0.147857193574477
"pitstop2",534,0.0283579452526191,0.513173801088824,1.05435332038124,0.674669754750255,-0.00211212117486581,0.0789482081902834
"R428",553,0.258003544288956,7.36560648863398e-10,1.22932838614283,0.911258583348171,0.0661302982913864,0.105007079989308
"ibrutinib",543,0.24654953018058,5.81273735818295e-09,1.99468624430115,1.51529895786112,0.0605745826976529,0.174552938052501
"sotrastaurin",545,0.440117328337762,3.16870311931549e-27,1.0269160466314,0.715044638980711,0.193432358934122,0.104390030458703
"A-804598",534,0.146117559273067,0.000707050192865405,0.894468237779182,0.589331974465513,0.0210734293178848,0.0863803223350249
"COL-3",559,0.481243812135512,9.56493299542537e-34,1.13008448206745,0.879744224680987,0.231500249305314,0.125321262219845
"ABT-199",478,0.407279557010754,1.58989631312457e-20,2.58922368667883,1.7531039742693,0.165491826541188,0.153419113023726
"ETP-46464",542,0.255031125814933,1.70653765749149e-09,1.64384340439073,1.2328378689171,0.0647036470183014,0.131485382806946
"marinopyrrole A",499,0.283304388876752,1.15462438350559e-10,1.08853711454274,0.792374734085909,0.0797961444351055,0.097561023037664
"methylstat",540,0.405401081404742,8.89258045210426e-23,1.0656602670251,0.8126448786347,0.16432845353234,0.0909507008701189
"BYL-719",546,0.208550145523963,8.82828376197451e-07,1.65501757251557,1.24828857514642,0.0422550636228951,0.113828273990727
"GSK2636771",565,0.0867148479645497,0.0393501751217816,1.13376378529378,0.802722344480109,0.004866747902326,0.0891372784110589
"JW-74",518,0.0917944686448093,0.036746380364189,1.0105600662975,0.704122704203629,0.00651568107903444,0.104754902227399
"necrosulfonamide",525,0.527191084199907,6.86765620999221e-39,1.23787118310748,0.966644694946522,0.277920910351422,0.0953007662661366
"HBX-41108",555,0.0943797199645402,0.0261894635132697,1.3056602045468,1.01106200828379,0.00620596011543662,0.159056159797632
"palmostatin B",537,0.0144541881991951,0.738237993103711,1.09917295335482,0.768100336772568,-0.00457143482049571,0.113104582469472
"JW-55",194,0.0575177512425604,0.425676374901457,1.09931874949729,0.735300671227303,-0.00837482140880286,0.143439294036703
"AT-406",487,0.0100093596524959,0.825617892499187,1.36780832749562,0.937646972410447,-0.00267246910820251,0.132932438650627
"salermide",519,0.0198792179925049,0.65138964334242,1.55210357839601,1.28570895959424,-0.0084435276630026,0.109647454568293
"WZ4002",550,0.137416394320233,0.00123484502692,1.12852058360086,0.848638988414784,0.0171376056319034,0.104373776495367
"ML334 diastereomer",550,0.135255330601842,0.00147568231418666,0.984917310091165,0.729942346860757,0.0169602016066629,0.113052951112393
"GSK1059615",521,-0.0442534551469046,0.313372043032516,1.34526299973924,1.03997783946339,-0.0166049934067205,0.111637303613955
"BRD-K55473186",503,-0.12686395998894,0.00437597333924829,1.067154759436,0.641851302592953,-0.0235616137445354,0.0888155832877808
"VAF-347",497,0.187224091354351,2.66243643612528e-05,1.04139942987123,0.718818458772881,0.0342337504979782,0.129931307532281
"BRD-M00053801",494,-0.0244745138114965,0.587352561913431,1.43322781676691,1.19346707371771,-0.00702278403970258,0.126177749125516
"thalidomide",375,-0.185308157296027,0.000308813684673992,0.864630815287488,0.582769060315204,-0.028431978241072,0.100988216742877
"MG-132",294,0.221961494873171,0.000124236584848021,0.807195304641364,0.653129901309379,0.047473718243798,0.160795877418599
"belinostat",387,0.604754685988285,5.80008714217676e-40,1.38883471852777,1.09211622811809,0.365679340932672,0.135735759587933
"O-6-benzylguanine",366,0.0464686582441187,0.375382767641615,0.756386753085103,0.471134543305282,-0.00103862916382669,0.116780415792049
"BRD-K90370028",375,0.0139706969497642,0.787428488984485,0.683849498843214,0.477111274812327,-0.00572260061339791,0.116897350229609
"cediranib",383,0.0609505109948985,0.23403350190542,1.47449987017416,0.893095334153248,0.00147922184621152,0.0935269969347093
"BRD-K48477130",361,0.0569757029736536,0.280293073490455,0.802606846792832,0.558061965008516,-0.00335407757408346,0.111939588116155
"AZD1480",361,0.153982391211801,0.00335670759444999,1.2912252698325,0.887004282367435,0.0216504540842573,0.103510010087259
"BRD-A05715709",355,-0.129889327919773,0.0143231738608042,0.809540907479428,0.567219208492003,-0.0188135575041894,0.135646934899368
"docetaxel",366,0.459582725672465,1.58762444048465e-20,3.19784447821161,2.61726300434522,0.211214939967109,0.185514568545201
"BRD-K99006945",383,0.192818993647549,0.000146518337729163,2.08842258898347,1.18891365564641,0.0367277719768986,0.117866117468845
"tivantinib",382,0.515914391804722,2.28826209640385e-27,1.43623936365506,1.15721338240932,0.26616681510031,0.180142404632634
"trametinib",384,-0.155022815327061,0.00231640103166265,3.33229575348963,2.74996425262249,-0.0252872410890288,0.188001881741381
"RO4929097",369,0.23282175935514,6.20026041497086e-06,0.856381362271114,0.630016243479504,0.0538741650047089,0.140436431989359
"dinaciclib",388,0.480046884795742,9.282699695193e-24,2.70737755131371,2.18227033552275,0.23017420324506,0.170662797377298
"MLN2480",383,0.0633794763970402,0.215882568806964,1.29474999799007,0.862456733482641,0.00240368506126865,0.0788064151672339
"BRD-K51831558",373,0.111931721626953,0.0306721020822313,0.739524779728768,0.504152939769444,0.00948597572837684,0.120365361283979
"istradefylline",374,-0.0303202070350982,0.558859409140311,0.715283578196972,0.492326222347926,-0.0194087757315438,0.113789942443044
"MI-2",379,0.227614208161979,7.62616956492149e-06,0.995128999630587,0.699391566650891,0.0503419042618919,0.111773314871291
"BRD-K42260513",368,-0.0344661233470111,0.509817825523134,1.07475648141988,0.636909095300655,-0.0116774603284433,0.0912883907026023
"alvocidib",383,0.443565595761002,6.81933209034079e-20,1.91576754030751,1.49832475472323,0.196676503881033,0.138408509277061
"CBB-1007",378,0.0919109951972582,0.0742912870000728,0.791328482186655,0.51818239561583,0.00412307126979927,0.10630420233566
"BRD-A86708339",375,0.466070643217461,1.27903308357226e-21,1.70307663097193,1.36465804793156,0.216995253640371,0.157133583459913
"PF-3758309",390,0.547203867216137,7.6537860203123e-32,2.3695297377521,1.89168222125338,0.299419261500917,0.181626047259133
"dabrafenib",379,0.137003127182851,0.00756342926871761,2.21081924706521,1.3958276585172,0.0167375089756874,0.135730508835496
"SZ4TA2",379,0.152621645779696,0.0028930203631125,0.786153372952102,0.529411904273742,0.0220621390289245,0.110213566935665
"AT13387",380,0.406143551979324,1.59230590673465e-16,2.4686156042209,1.95181034564238,0.164944335645116,0.154577341671054
"BCL-LZH-4",381,-0.0876480645616759,0.0875454824427078,0.691956764707172,0.46473193742789,-0.018467639201134,0.108389217529319
"skepinone-L",380,0.273561053216252,5.99911154818397e-08,1.06833254150032,0.789772831484061,0.0733834242117074,0.139867055261753
"PF-4800567 hydrochloride",376,0.047479083158317,0.358563335887705,0.792647506864528,0.533972352524109,-0.000455544792699492,0.101556374998658
"avicin D",369,0.182282203847575,0.000432891707334981,1.57287971872169,1.23245103061297,0.0308952619609245,0.147754830225989
"VX-680",88,0.411349408434509,6.85169499225662e-05,2.20011766968241,1.79488442864022,0.16801943811908,0.196276098389945
"BRD-K33514849",85,0.0348115032246899,0.751782372293911,1.02859480069663,0.755164332964588,-0.0312582333254408,0.189707635687317
"BRD-K01737880",81,0.366763029707869,0.000757887258501892,1.78789513658615,1.35195273542393,0.125206192132131,0.164875656967156
"bafilomycin A1",85,0.0114626363366441,0.917074956991492,1.72344922016491,1.33312727084784,-0.0404481613083909,0.16763765661864
"SR8278",83,0.329731992896411,0.00233408934531179,0.928462958949438,0.727842837796175,0.107962721883575,0.188596985364501
"GSK-J4",86,0.509850745993602,5.32986515360185e-07,1.46733420061732,1.16210759034587,0.25970347792206,0.208614840072412
"BRD9876-MK-1775 -4-1 mol-mol-",86,0.506939684548152,6.3360446468474e-07,1.18635130215412,0.918041048601656,0.256430591123228,0.170597388900666
"BRD-K30748066",81,0.495327228877068,2.58608302415727e-06,1.90764201752854,1.48674309577686,0.244794917449091,0.149831684000702
