"","N All","Spearman Correlation All","Spearman P-value All","RMSE","MAE","R2","NRMSE"
"crizotinib",764,0.3987184293452,1.61851660110429e-30,1.59690884504472,1.04318743518724,-0.26390677230985,0.133735498881542
"lapatinib",729,0.198761159197824,6.25257206740613e-08,2.82594009860375,1.46916417581999,-1.93977796634231,0.230596748941546
"carboplatin-UNC0638 -2-1 mol-mol-",727,0.0294526260956323,0.427815789384758,1.88838650367393,1.1759817273459,-1.18663633422385,0.181820383561903
"selumetinib-JQ-1 -4-1 mol-mol-",757,0.317640911214817,3.30529533748979e-19,3.08542996396739,2.0769778119716,-0.4604448432592,0.180714555537376
"decitabine-carboplatin -1-1 mol-mol-",771,0.404756947534455,9.36356562914489e-32,3.07403866667568,1.72918338210578,-0.526335533906324,0.163319838630749
"JQ-1-navitoclax -2-1 mol-mol-",777,0.170048998443211,1.86804978919083e-06,3.80733254077611,1.90535039425736,-2.02938461291051,0.264955603859239
"elocalcitol",757,0.0968647332321267,0.00765384108784662,2.9073568959294,1.35948800885838,-2.19888159641002,0.174222590182495
"cabozantinib",749,0.184425929832714,3.72354589673423e-07,2.18184411383495,1.30742123781716,-0.761615694312379,0.118104781573631
"phloretin",760,0.197021998724834,4.34196659937167e-08,1.62839564309674,0.800820376108412,-2.04046342089778,0.229996136085188
"BRD-K26531177",717,0.206769989422583,2.30387199358682e-08,1.56719216529368,0.992767316668547,-1.08997627494138,0.129919435395901
"BMS-345541",754,0.120389231166784,0.000925173817503525,2.83044343183928,0.847724201390107,-9.1960959016278,0.335205702559158
"cyclophosphamide",411,0.0113036275890639,0.819281395936346,1.54219195531707,0.892610503937997,-1.87573407980097,0.169317211259738
"niclosamide",768,0.155927856358101,1.42004874200683e-05,2.39767660044965,1.35916104580395,-1.44210970544425,0.149214099488424
"gefitinib",753,0.213022949457099,3.55415263494282e-09,2.49722416230821,1.47846150586668,-1.01922870260586,0.152945898778638
"vorinostat",760,0.285280118435457,1.06688610999762e-15,1.74069830550503,0.976500637759965,-0.864467129711187,0.136259250992573
"AM-580",747,0.0966056704268302,0.00823891009181544,3.69357739465633,1.77920348644708,-2.94042921734769,0.22445307729485
"Mdivi-1",761,0.131668256899234,0.000270393913525524,1.75607663366879,0.867830325268076,-2.2904534781448,0.202494941729756
"axitinib",773,0.374423224327755,3.9188093023312e-27,2.16108874956766,1.26724796693535,-0.628846352387276,0.129969974594509
"navitoclax",774,0.246404613093965,3.61248695437327e-12,3.56435442099601,2.06091603408073,-0.983628381774008,0.2293590567225
"Ki8751",745,0.179970113994764,7.63765352296308e-07,3.92101316618743,1.7561232287606,-2.86651382998551,0.220720599742602
"oxaliplatin",768,0.237695254187883,2.51770060200413e-11,2.64426412755325,1.21720140401904,-2.37490790227013,0.271577036116267
"tosedostat",734,0.139676388953892,0.000146842904495065,2.97253406612757,1.43362566016501,-3.45922460971838,0.208291925312002
"barasertib",762,0.394775807666968,7.97748770962782e-30,3.96228793385389,2.13878369588852,-0.686527549649258,0.233245893113441
"YL54",709,4.4647809810185e-05,0.999053117136717,1.70601998686367,0.810732900609349,-3.1660765184202,0.210614551105364
"PF-184",750,0.324548283883537,7.42001563539965e-20,1.60730869002032,0.984644409646044,-0.665962056384517,0.168973391015782
"AT7867",751,0.264217048954855,1.84152581296664e-13,1.80500728384832,1.19306265086837,-0.711584061207658,0.159990009204779
"PD 153035",555,0.176278540337883,2.96378533869742e-05,3.65756472972987,1.25815132500289,-7.14402363709525,0.276528894564016
"tacedinaline",549,0.331912249053961,1.38547483756037e-15,1.89222344662244,0.87764987875175,-1.88239677331883,0.201669378716635
"NVP-BEZ235",570,0.0905289668548999,0.0306919518462165,7.69832272245234,2.40736019212595,-12.204663779947,0.55186295923585
"omacetaxine mepesuccinate",569,0.248934382138063,1.74446123534274e-09,4.30581335117653,2.0910084258331,-2.12396833986148,0.303786800376507
"avrainvillamide",553,0.146890955971459,0.000529681874474164,1.80015935062698,1.02201967671921,-1.34503920036026,0.153468886990996
"BRD-K09344309",187,-0.0658533915452642,0.370538096388945,4.55736433093884,1.88276986929741,-11.1213985363625,0.703622715908421
"isonicotinohydroxamic acid",520,0.0121711761532497,0.781866215063171,2.0666427186555,1.15114405465906,-2.49727433116748,0.287233178409381
"NSC19630",553,0.107334698513537,0.0115479097988087,3.88970706561911,1.31319806214739,-7.92255273815357,0.336273315318369
"LRRK2-IN-1",550,0.357327541274789,5.23383416816388e-18,2.13748351337488,1.17252899417368,-0.907085207955028,0.203779460147092
"KH-CB19",535,-0.0277314809461841,0.522137603107454,1.72397499999597,0.989100117933627,-2.45239869846269,0.146804986672909
"abiraterone",176,0.0520274081040908,0.492859436045451,2.35644288807071,1.39348434583986,-3.91291393860989,0.407195937112615
"KPT185",573,0.450053818655622,6.36522686627825e-30,3.29761297802475,2.13392758652379,-0.467736527305003,0.204607178721877
"pitstop2",534,-0.0691365986356445,0.110532333113659,2.38243096500702,1.13372564849043,-4.11663721469101,0.178392434669189
"R428",553,0.103828640402342,0.0145774586543866,2.52498388188146,1.22784612883272,-2.93974112554652,0.215679705638583
"ibrutinib",543,0.21319235185684,5.32560016524826e-07,4.24744266270418,2.02035271891488,-3.25959364874537,0.371689331143058
"sotrastaurin",545,0.225814245215402,9.89940434259342e-08,1.98847716392896,0.938480072293191,-2.0242112849808,0.202136476871597
"A-804598",534,0.0177635758676862,0.682129532544494,1.91251065162381,0.941664510420945,-3.47536019376952,0.184694413483709
"COL-3",559,0.187474037205686,8.11285693720608e-06,2.64726853005131,1.16370329051755,-3.21713886499495,0.293570117000422
"ABT-199",478,0.238970654335079,1.23803128530064e-07,4.68432315113573,2.36617104717104,-1.73139900573012,0.27755991367651
"ETP-46464",542,0.0208216966370155,0.628612285876376,4.29863109120679,1.77290967937959,-5.3957091411894,0.343832723399012
"marinopyrrole A",499,0.0496245128969418,0.268540730043912,2.63268590722201,1.11516276779724,-4.38264407729059,0.235956612791576
"methylstat",540,0.277510696208229,5.26775808939884e-11,1.43131326353883,0.935657487089744,-0.507535194464888,0.122158016500852
"BYL-719",546,0.0180855045779226,0.673270642779076,4.47705008811479,1.89369782317282,-6.00855607097997,0.307921131813446
"GSK2636771",565,0.0650731539999189,0.122350255706447,2.28744179885661,1.17558797744713,-3.05075692032327,0.179840226966627
"JW-74",518,0.0649743628930395,0.139734702433664,1.60452671337347,0.921825565493171,-1.50455547484238,0.16632562930822
"necrosulfonamide",525,0.32378214260879,2.80611392710937e-14,2.49895396108166,1.15912140049394,-1.94272970298438,0.192388538165205
"HBX-41108",555,0.106233648752525,0.0122747397638343,2.1312419943464,1.28979912526989,-1.64790002085278,0.259628934112953
"palmostatin B",537,-0.0521554378249849,0.227579861147264,1.94529628950654,1.12616856265376,-2.1464459420721,0.200170431716423
"JW-55",194,-0.0272611892781272,0.705935261687075,3.19513765115548,1.45072777578161,-7.51831838714968,0.416902094357448
"AT-406",487,0.0439651226978564,0.332944173965501,2.2586091354171,1.2768727888004,-1.7339512377733,0.219506208797036
"salermide",519,-0.0511917144998702,0.244351410310837,5.28648459819641,2.13515403608648,-10.6988756585105,0.373460629738221
"WZ4002",550,0.0896165734707925,0.0356284533456878,1.93920410408395,1.14841362609241,-1.90215626027093,0.179351673934681
"ML334 diastereomer",550,-0.0858161367031712,0.0442515398558215,3.34928883209416,1.0575283951094,-10.367808859192,0.384445458229358
"GSK1059615",521,0.067339480627885,0.124758465269549,2.59803701316139,1.41140066802547,-2.79165235708643,0.215599363763673
"BRD-K55473186",503,0.029032103360994,0.515925317516464,2.63304068758505,1.0443952734788,-5.23123771457393,0.219138829134698
"VAF-347",497,0.0458427372679567,0.307748465047851,1.81171380234231,1.07486346022968,-1.92291737482967,0.226040399543644
"BRD-M00053801",494,-0.0211763500844376,0.638692128011031,2.00676017789332,1.44420110275035,-0.97423927829573,0.176670086443403
"thalidomide",375,-0.0574595053951241,0.267041672672907,1.8856201749438,0.918520810584867,-3.89128068406888,0.220238991665651
"MG-132",294,0.141155483337275,0.0154293509567741,1.78681844235867,0.881903603349739,-3.66745958423595,0.355939928756706
"belinostat",387,0.375241999763639,2.19041672877187e-14,3.21661399331708,1.46115059129718,-2.40255865680658,0.314371132762935
"O-6-benzylguanine",366,0.0505423982038087,0.334924691982031,1.46403542854975,0.739458597945329,-2.75030147930011,0.226036039609349
"BRD-K90370028",375,0.058769175347174,0.256273828043606,1.15435053102168,0.693319816911986,-1.86571210286385,0.197324877097723
"cediranib",383,0.143745937695384,0.00482305119869119,2.15305943475954,1.31258796523165,-1.12901963324763,0.136567786290288
"BRD-K48477130",361,-0.00990856454406751,0.851178927739601,2.57627055629163,0.958953122079941,-9.33787888022408,0.359312490417243
"AZD1480",361,0.0772389046227772,0.143019616324657,1.64444729253418,1.06723187413143,-0.586828275283334,0.131825762564467
"BRD-A05715709",355,0.0747501608556788,0.159902186948594,1.18411326986657,0.772931280391561,-1.17973457573787,0.198410400446811
"docetaxel",366,0.410303253854482,2.70155937393577e-16,4.04443961190661,2.84500844640634,-0.261713382163023,0.234627567013384
"BRD-K99006945",383,0.137987852113685,0.00683870809694328,3.50593842425221,1.7022120614921,-1.71469375414132,0.197867688432055
"tivantinib",382,0.371675442664027,5.85461558048855e-14,2.65135427045362,1.39697145671973,-1.50080148892805,0.332549953649109
"trametinib",384,0.50967938547887,8.88900864828185e-27,3.91219483247499,2.30938050012992,-0.413186317002171,0.220718701055865
"RO4929097",369,0.0370436368025908,0.478067438822054,3.25610831836464,1.02283763849291,-12.6776716918952,0.533963318852843
"dinaciclib",388,0.363598365434902,1.4299119433017e-13,4.07283551498866,2.4351674314134,-0.742162074187988,0.25673608097559
"MLN2480",383,0.199596350369115,8.38728522738592e-05,2.96069352278017,1.28824938914631,-4.21638821808801,0.180205941920337
"BRD-K51831558",373,-0.0337119242689796,0.516283675239258,2.48174331929891,0.944449284623189,-10.1549824233056,0.403929576708807
"istradefylline",374,-0.0269800856922581,0.60298123179516,1.74886029188795,0.833873688987718,-5.09399499770728,0.278215127567284
"MI-2",379,0.145237774982828,0.00460881270140372,1.53257001192851,0.960020855288156,-1.25241886856827,0.172138919244814
"BRD-K42260513",368,-0.0079601420170855,0.879041095547845,2.45089820837506,1.19170870866212,-4.26105058096317,0.208176044607673
"alvocidib",383,0.151390708653175,0.00297578708114862,8.18858922202282,2.4155435210049,-13.6765175899516,0.591601226900662
"CBB-1007",378,0.0909352172779046,0.0774315328014,1.35309470618855,0.787469853225305,-1.91171233375421,0.181769842314421
"BRD-A86708339",375,0.209289118679884,4.41413260109523e-05,3.90167923517711,1.9699744525702,-3.10959609239443,0.359986643340079
"PF-3758309",390,0.386904812690845,2.24385121999918e-15,3.93701068906397,2.28908872908612,-0.934047132812696,0.301774515879258
"dabrafenib",379,0.47532611499694,9.27263097482254e-23,3.86196763937921,1.56408510561372,-2.00040761706425,0.237100718882831
"SZ4TA2",379,-0.0311458461077412,0.545518763434947,1.52591221153528,0.811174352954808,-2.68430684747732,0.213922923249023
"AT13387",380,0.420298513055877,1.07043533155021e-17,3.01712879145211,2.13990505851467,-0.247372556694795,0.188923600444087
"BCL-LZH-4",381,0.00197677405026764,0.96932224305328,3.88644067786753,0.902037750013947,-31.1287183613325,0.608778301670979
"skepinone-L",380,0.0755739203499061,0.141438006745187,2.05628716227218,1.11880210542876,-2.43284882625368,0.269210960995022
"PF-4800567 hydrochloride",376,0.0014322725074529,0.977917106347893,1.97365319434469,0.875273074426321,-5.20267867272871,0.252870364425969
"avicin D",369,0.195467290838736,0.00015772769758807,2.50570880741438,1.5555458661686,-1.45946638319159,0.235383910815615
"VX-680",88,0.151691606604713,0.158295988265943,15.3218065034418,4.84383977150005,-39.3497927669536,1.36688343638245
"BRD-K33514849",85,0.0682189074049093,0.535022013682499,3.74384937288549,1.88193405554785,-12.6620387912513,0.690492322553577
"BRD-K01737880",81,-0.0656767499837521,0.560207701332733,7.09913603018112,2.62529809920203,-12.7921702751563,0.654666312874622
"bafilomycin A1",85,0.0842367476607897,0.443385274556333,4.99698147310795,2.78911379932263,-7.74659347568597,0.486049867044194
"SR8278",83,0.0126845079662396,0.909385748169213,3.49601527305513,1.55747779687216,-11.6473775095083,0.710139198264296
"GSK-J4",86,0.204726288127244,0.0586441010065546,3.27096488889027,2.03337841054118,-2.67874253134758,0.465041854058357
"BRD9876-MK-1775 -4-1 mol-mol-",86,0.179591665990166,0.0980105532584344,4.75373363497017,1.97085580407513,-10.9389072500069,0.683587183815327
"BRD-K30748066",81,0.295157743991135,0.00747274420402523,8.87383341631929,2.89879787538093,-15.3415666014929,0.696976367731391
