"","N All","Spearman Correlation All","Spearman P-value All","RMSE","MAE","R2","NRMSE"
"TG-100-115",774,0.270377505679363,1.96401706577247e-14,0.796870815406194,0.550236174832041,0.0730826837434075,0.0904599579305711
"crizotinib",764,0.570088737209277,4.65753326434732e-67,1.16892021241334,0.832959081522688,0.322788187640553,0.0978929562854529
"lapatinib",729,0.493903963514924,4.27090625261835e-46,1.4367816485464,1.06269512313215,0.240075981300629,0.11724140128001
"carboplatin-UNC0638 -2-1 mol-mol-",727,0.313435370039561,4.90146601187556e-18,1.21279366107,0.855930574172398,0.0980787460607577,0.116771968136915
"selumetinib-JQ-1 -4-1 mol-mol-",757,0.516811940586317,6.36098546789937e-53,2.19480533159764,1.67549261683399,0.260997705301785,0.128550404521489
"decitabine-carboplatin -1-1 mol-mol-",771,0.677165296509737,1.51283506462054e-104,1.83119258002641,1.28462499383052,0.458374125977845,0.0972889768478928
"JQ-1-navitoclax -2-1 mol-mol-",777,0.490127962865266,3.39182634540478e-48,1.90748113388281,1.48825140305877,0.239615428615953,0.132743281619158
"elocalcitol",757,0.490159130322632,5.27951024870326e-47,1.41744537586488,0.906301881215324,0.239648978745022,0.0849400378643353
"cabozantinib",749,0.431262824962009,2.80913077286896e-35,1.48926001468593,1.00661353797508,0.179261525705708,0.080614709192799
"phloretin",760,0.521003235594048,4.13972355888076e-54,0.797367858942546,0.633266984381579,0.270983478206752,0.112620988254763
"BRD-K26531177",717,0.36301149192525,9.36343282297738e-24,1.01121822049538,0.680652983245002,0.129865026005372,0.0838294774426649
"BMS-345541",754,0.434746574906967,4.11084710982687e-36,0.799371252254148,0.565649489801061,0.186753872895376,0.0946684887616088
"cyclophosphamide",411,0.0902490380204718,0.0675810780009923,0.910084381429289,0.617831656974859,-0.00146362589925619,0.09991813855816
"niclosamide",768,0.460452073828638,1.44731401853739e-41,1.36604143372273,1.02451653825521,0.207294805179732,0.0850125668985498
"gefitinib",753,0.374663903457365,1.6606795418166e-26,1.62976480079762,1.13327624912351,0.139956690309314,0.0998171674045397
"vorinostat",760,0.560707892126558,3.84081692241568e-64,1.05584976958621,0.756412691495614,0.314019173583049,0.0826503353909782
"AM-580",747,0.298028113558839,8.67178542366389e-17,1.77635665280225,1.33933216071397,0.0885990916151579,0.107946490486831
"Mdivi-1",761,0.312350467988169,1.10319189311348e-18,0.919844500155492,0.623958764756899,0.0971873025470259,0.106068183408534
"axitinib",773,0.576397285070112,1.22783321116113e-69,1.38636927085852,0.972707162242346,0.329663662944437,0.0833775933302775
"navitoclax",774,0.499793741431603,3.77802552157234e-50,2.19491357123684,1.64037670981481,0.247799880522992,0.141238285205549
"Ki8751",745,0.440924828273961,8.70934799660255e-37,1.79000415278132,1.27641838665324,0.194192985077075,0.100762423740547
"oxaliplatin",768,0.561293198184196,5.84261549355213e-65,1.19141219667989,0.869466035737847,0.314864702293461,0.122363038470929
"tosedostat",734,0.338274335254117,4.16358630402214e-21,1.32508448480371,0.967526285590372,0.113879456709842,0.0928515510338244
"barasertib",762,0.650057223361549,1.0379067155446e-92,2.32641047229078,1.72386158947507,0.418601289349098,0.136947566006427
"YL54",709,0.087574294321576,0.0196894821724093,0.843107625194451,0.568330065491303,-0.0174780453500862,0.104084791140274
"PF-184",750,0.566419355069863,7.41709262266698e-65,1.02806191134582,0.757837226435556,0.318438486238387,0.108078248075715
"AT7867",751,0.473123297579931,3.74246889462937e-43,1.21615417010339,0.918429001016423,0.223006147694362,0.107795973240861
"PD 153035",555,0.455733497522689,8.18054355046303e-30,1.14188297486886,0.793906528840841,0.206223605688321,0.0863316605705775
"tacedinaline",549,0.619946212550494,1.33405483901818e-59,0.875583800976137,0.626903380388585,0.382830635376227,0.0933179648906656
"NVP-BEZ235",570,0.37871026162649,7.04225460332521e-21,1.96144721166592,1.49261014876023,0.142787747408914,0.140608558726419
"omacetaxine mepesuccinate",569,0.563940106997032,4.41405203751449e-49,2.01918726001041,1.51021122143527,0.313011576900643,0.142459133049035
"avrainvillamide",553,0.494898380105973,1.66198444084773e-35,1.02179370797366,0.69930668013261,0.244464885358888,0.0871109232871538
"BRD-K09344309",187,0.10751942312452,0.143003666490222,1.30771527465108,1.06564205347594,0.00195154729973313,0.201901385618509
"isonicotinohydroxamic acid",520,0.0534002051484034,0.224118625861671,1.11297002786332,0.840030867179487,-0.0142986181355456,0.154686591780864
"NSC19630",553,0.517931681918476,2.79372017065683e-39,1.11417177403471,0.798304061488849,0.267918156283657,0.0963224813509621
"LRRK2-IN-1",550,0.636721590758008,7.27774455301917e-64,1.19420640426524,0.90282497729697,0.404717189366237,0.113851047197616
"KH-CB19",535,0.0490114031977522,0.257775013345263,0.934974676921973,0.626592759395638,-0.0154503973368008,0.0796177119652885
"abiraterone",176,0.286255335515042,0.000117417190819415,1.01877787996707,0.79524116875,0.0817005307353826,0.176045944352353
"KPT185",573,0.625397374878369,1.62003556319825e-63,2.12679330692182,1.68776072235602,0.389480830019619,0.131961264452113
"pitstop2",534,-0.0411458837606888,0.342625185421191,1.07933305185222,0.69693787372035,-0.0501586839540076,0.0808186485849661
"R428",553,0.384499964405346,6.31538938500677e-21,1.17447156535251,0.875479490120555,0.147615627085937,0.100321306331415
"ibrutinib",543,0.469080028258178,4.6479376758212e-31,1.82271296664925,1.3753338367833,0.215578141314722,0.159503733714515
"sotrastaurin",545,0.571519129232006,1.39913019966727e-48,0.93859321077959,0.623326163718654,0.32620818513471,0.0954116689314741
"A-804598",534,0.138734836116697,0.00130904987558547,0.899532622171992,0.602420437815231,0.00995689077493378,0.086869398568034
"COL-3",559,0.575434885532407,1.33592698661559e-50,1.05470092423043,0.808864450560525,0.330607932779474,0.116961566313328
"ABT-199",478,0.621122918671192,2.43834454951561e-52,2.22903815096145,1.51950951145746,0.381518867787164,0.132077061466715
"ETP-46464",542,0.323464771060389,1.14779757771018e-14,1.60862981756398,1.19193293960025,0.104345354069585,0.128668769051918
"marinopyrrole A",499,0.430053403918153,7.01603563186985e-24,1.02451363413617,0.733785970567802,0.184858412716714,0.0918228666041826
"methylstat",540,0.559967945467018,6.7894987401115e-46,0.967925226003439,0.71369909862963,0.310583480744558,0.0826093272114159
"BYL-719",546,0.289906612211106,4.93247160251906e-12,1.61869340302617,1.20373044126374,0.0838346987249649,0.111329981775714
"GSK2636771",565,0.105540679635965,0.0120686256406288,1.13487574651438,0.805445118058998,0.00291379749908471,0.0892247015570334
"JW-74",518,0.250655007599233,7.31141497174613e-09,0.981637543871801,0.680377643146718,0.0625695163542354,0.101756786519172
"necrosulfonamide",525,0.705473286572587,3.1385118472236e-80,1.03908797639812,0.781375863790477,0.491210076310183,0.079996918677824
"HBX-41108",555,0.315326166687209,2.81063266076323e-14,1.24311334170645,0.94232877833033,0.0991395761209295,0.151436670610375
"palmostatin B",537,0.050195512293305,0.245554373079203,1.10732247688781,0.768402873196772,-0.0195229087668498,0.113943166109754
"JW-55",194,0.0811995829865346,0.260364505122462,1.10142028847015,0.7360541604811,-0.0122338741881127,0.14371350319287
"AT-406",487,0.166517906109078,0.000223296875680663,1.3495451487392,0.939274286324436,0.0239244363174247,0.131157505101239
"salermide",519,0.10263968230601,0.0193439660555532,1.54691233221361,1.28763850341683,-0.0017090236929298,0.109280722001046
"WZ4002",550,0.292495028047765,2.60352971348774e-12,1.08956139432033,0.814777331781818,0.0838276879017307,0.100770547831666
"ML334 diastereomer",550,0.186477554275188,1.07254232778326e-05,0.978859472754984,0.723554116060606,0.0290155922748589,0.11235760706554
"GSK1059615",521,0.116235117707365,0.00791320985622137,1.32738102989277,1.02712616797825,0.0102419174401713,0.110153359658496
"BRD-K55473186",503,-0.00846748283395778,0.849750514693605,1.07553040524834,0.656522709277667,-0.0396916686405921,0.0895126591913992
"VAF-347",497,0.246824155176387,2.47237031667615e-08,1.0283504525009,0.720454500871898,0.0582846707062695,0.128303237991378
"BRD-M00053801",494,0.14690960088376,0.00105758523478134,1.41585135301606,1.16624852338731,0.0172474942291986,0.124647969241122
"thalidomide",375,0.144254228329762,0.00512931952070338,0.846806623298608,0.569513809973333,0.0135328096655688,0.0989063647755245
"MG-132",294,0.308071595302737,6.98641832594013e-08,0.78707005284562,0.636032847335601,0.0943789887972567,0.156786863116657
"belinostat",387,0.714348502606564,1.16561070231254e-61,1.22439241482889,0.937533730680449,0.506997651859811,0.119664228034763
"O-6-benzylguanine",366,0.0838304765019052,0.109353697941329,0.760111042384249,0.473698955737705,-0.0109207054191514,0.11735541799973
"BRD-K90370028",375,-0.0292148488617467,0.572771281262885,0.70335816087773,0.490205240177778,-0.0639230190484521,0.120232164252603
"cediranib",383,0.256739098256197,3.51161436416164e-07,1.42633793334414,0.886885645944299,0.0656437521391845,0.0904721025875574
"BRD-K48477130",361,0.0735013960126924,0.163447865437868,0.806546703919517,0.568602622899353,-0.0132288355554981,0.112489080044563
"AZD1480",361,0.378046771652393,1.03991705688222e-13,1.20880809746255,0.813354827054478,0.142558034344919,0.0969031053567748
"BRD-A05715709",355,0.10959190805193,0.0390359827709087,0.800416025085776,0.567856111830986,0.00402447313419152,0.134117966669869
"docetaxel",366,0.609532730515194,1.32397243254542e-38,2.87005052493195,2.25943966131148,0.364635298764339,0.166498461217677
"BRD-K99006945",383,0.423699930829547,4.06337095561505e-18,1.93934433627208,1.15076556873803,0.169342237884789,0.109452458787494
"tivantinib",382,0.678182423355995,8.79807084370636e-53,1.23908286870393,0.993253533699825,0.453809173854817,0.155413765390318
"trametinib",384,0.678054002424824,5.04118758467963e-53,2.53407739233485,1.99860356678819,0.407077102365973,0.142967897653844
"RO4929097",369,0.297824093664976,5.39426363611522e-09,0.840701112833892,0.600228868383017,0.088203896231692,0.13786505622071
"dinaciclib",388,0.656139002180355,3.95807376920428e-49,2.36364134354695,1.81977803793814,0.413243419861977,0.148994972456139
"MLN2480",383,0.319834190535757,1.47532610898993e-10,1.22841814530853,0.806986386048739,0.102001845802424,0.0747690523332134
"BRD-K51831558",373,0.172047084896089,0.000848278054748875,0.735080911358051,0.498564713226095,0.021354378041829,0.119642075416349
"istradefylline",374,0.0366920360941657,0.479284895842735,0.719082648167392,0.494502585739751,-0.0302662598361361,0.114394312466973
"MI-2",379,0.355918260233116,9.245972814364e-13,0.954355651619757,0.678612680149516,0.126568180478611,0.107193634983293
"BRD-K42260513",368,-0.170169770890419,0.00104823178401775,1.11545919648847,0.679311707481884,-0.0897560916312183,0.0947456253600101
"alvocidib",383,0.587529909355267,6.45396420403498e-37,1.74381807233347,1.32938387094865,0.334409373681888,0.125985671415714
"CBB-1007",378,0.139997219291747,0.00640524715824868,0.787029468621423,0.512214121075837,0.01491418809027,0.105726688423082
"BRD-A86708339",375,0.527569164731989,2.95670473961272e-28,1.63640845836421,1.29794815686222,0.277097966470176,0.150982475122178
"PF-3758309",390,0.658808002061386,6.74943263446957e-50,2.14279207358652,1.69804456355556,0.427080072575631,0.164246452881799
"dabrafenib",379,0.677374707085153,3.26387728473009e-52,1.65199742508963,1.0765801601847,0.450988134515211,0.101422335362784
"SZ4TA2",379,0.110972077038694,0.0307777069060882,0.797869377647191,0.534648301055409,-0.00730337774620393,0.111856074253076
"AT13387",380,0.569986351825873,4.04727832628449e-34,2.23215896625897,1.71300584775439,0.317254687577646,0.13977113269541
"BCL-LZH-4",381,0.0538712835537863,0.294255369217854,0.694412734592966,0.465414668853893,-0.0257101866296774,0.10877392459163
"skepinone-L",380,0.394083991948907,1.43835888868995e-15,1.02033930507406,0.745515848701754,0.154767118631498,0.133583737670402
"PF-4800567 hydrochloride",376,0.0567212842688765,0.272602980660546,0.802229908147985,0.540194577925532,-0.0247909880774175,0.102784100979883
"avicin D",369,0.352533151716567,3.07779720746984e-12,1.49848275012594,1.18667561829268,0.120404117619286,0.140766049498924
"VX-680",88,0.651834001516465,6.05638518591668e-12,1.87383029716112,1.41462456594697,0.396493607056344,0.167167467831276
"BRD-K33514849",85,-0.0704522890049115,0.521706189244355,1.07140177195885,0.798170248235293,-0.118879971969311,0.197602687561573
"BRD-K01737880",81,0.581991354126021,1.20865038719282e-08,1.57161968810434,1.15004986238683,0.32404694432805,0.144931222909132
"bafilomycin A1",85,-0.0389555825530548,0.723361827439719,1.73997264367405,1.33211841529412,-0.0604942151233125,0.16924486846102
"SR8278",83,0.283606286625027,0.00937215466382876,0.942707217742709,0.719922477911647,0.0803819140886001,0.19149039564142
"GSK-J4",86,0.629980505959187,8.1078628435858e-11,1.3367557131189,1.06160823321705,0.385599265134359,0.190050146170423
"BRD9876-MK-1775 -4-1 mol-mol-",86,0.554862250795524,2.96102687724051e-08,1.15745342112227,0.903601231201551,0.292214049820437,0.166441871862969
"BRD-K30748066",81,0.609209161715437,1.58971314873331e-09,1.79417967641358,1.42025285884774,0.331959164195057,0.140920025794546
