"","N All","Spearman Correlation All","Spearman P-value All","RMSE","MAE","R2","NRMSE"
"elocalcitol",757,0.00563465340619679,0.876998837936296,4.85576903477999,3.69612710998679,-7.92313602059596,0.290980670364821
"cabozantinib",749,-0.0412384891745063,0.259656269564442,5.95558557144191,4.95815120640854,-12.1254037710698,0.322380104333808
"phloretin",760,-0.0247232170381777,0.4961535983604,4.33250178896227,3.25347078763158,-20.5227331382298,0.611926637895266
"BRD-K26531177",717,0.0329954294207403,0.377661882622101,5.22512315328544,3.21908700941423,-22.2321773492268,0.433160058467805
"BMS-345541",754,0.0111128195282583,0.760632184175633,5.79705423618377,4.87266337811671,-41.770042270696,0.686537528415041
"cyclophosphamide",411,-0.060708972379059,0.219392238867966,6.34965714813594,5.2121042649635,-47.7497518779177,0.697128679131774
"niclosamide",768,0.0238651449627761,0.509005449897681,3.10382767718223,2.32158317942708,-3.09241024031041,0.193159849719158
"gefitinib",753,-0.0269687510613749,0.459937176128501,6.09569441911326,5.1216941250996,-11.0314183765719,0.373339116160665
"vorinostat",760,0.025237604839278,0.487231914066626,3.36317011058623,2.64206852031579,-5.95993826563862,0.263263908961028
"AM-580",747,-0.0570238423312495,0.119424666289583,5.73721756963073,4.75629279959839,-8.50718101483851,0.348641980665338
"Mdivi-1",761,-0.0337337020829321,0.352723067056567,5.84860931333412,4.9107053826544,-35.498418741888,0.674408951976906
"axitinib",773,0.0166402261021758,0.64413190680579,5.29820024735183,4.24328577192755,-8.790201983474,0.318638904433101
"navitoclax",774,-0.00503795645620314,0.888711646683566,5.66385448266645,3.32352992183463,-4.00867352139811,0.3644576739916
"Ki8751",745,0.0136396628268438,0.710129254613177,5.49860672184745,4.21686823551678,-6.60375795836455,0.309526064299081
"oxaliplatin",768,0.0499187476743887,0.166972535779368,6.50873859153866,5.54105142135417,-19.4477684284793,0.668474800655115
"tosedostat",734,0.0446987114024159,0.226456397674904,4.43473049445448,3.58705397990463,-8.9252197637526,0.310751208356421
"barasertib",762,0.0127478272525498,0.725339263360712,7.11068477449859,5.37104062454068,-4.43155558718414,0.418580892798193
"YL54",709,-0.0045929013999692,0.902835431870063,5.3034457758037,4.13046084104372,-39.260139779852,0.654730225896114
"PF-184",750,0.00180719321445494,0.960592945727915,5.81507763237753,4.8485352012,-20.806077652821,0.611328360671298
"AT7867",751,0.0149318506451099,0.682877811539876,6.14640559896625,5.1678449644474,-18.8464460342941,0.544797518078909
"PD 153035",555,0.110928458180665,0.00891006956728267,5.63532823674727,4.17533904954955,-18.3327403518529,0.426057008682988
"tacedinaline",549,-0.044594581005997,0.296938189516607,5.64401087011422,3.45982553087432,-24.6439314270934,0.601527355385836
"NVP-BEZ235",570,-0.12515257972112,0.00276074075193276,4.92537987222943,3.9160853985614,-4.40523504228268,0.353081419115065
"omacetaxine mepesuccinate",569,0.0394466120948983,0.347605038401104,3.73776380606707,2.90329428896309,-1.35407303307264,0.263709365594764
"avrainvillamide",553,0.0483703443304815,0.256138393521912,5.23267414124153,4.19175059690778,-18.8141563830063,0.446100883326359
"BRD-K09344309",187,-0.115958991431778,0.114010931784936,9.47781756373293,8.61705051839572,-51.4254204648399,1.46330362262358
"isonicotinohydroxamic acid",520,0.00654773632537313,0.88159021583263,6.90434717512775,5.62716948211538,-38.0340970946804,0.959603498975365
"NSC19630",553,0.0327168477291484,0.442586704291899,5.52818555596237,4.48986147269439,-17.0227291402051,0.477923209444231
"LRRK2-IN-1",550,-0.0296220192480968,0.48814040296244,7.0646315570454,6.29096119836364,-19.832605228374,0.673514811143404
"KH-CB19",535,-0.0405818214963356,0.348835348879979,6.58429533574594,5.50472288130841,-49.3590608526155,0.560685270387876
"abiraterone",176,-0.00655363005842545,0.931207964034369,9.27872312801803,8.213239405,-75.1731212027322,1.60337361811267
"KPT185",573,0.0579943587885726,0.165633714765768,4.38141908495613,3.30881010486911,-1.59106511143506,0.271854157460298
"pitstop2",534,0.000846196864368945,0.984435479893765,5.42730867594318,4.20785520674157,-25.5529648346277,0.406387770568565
"R428",553,-0.0626431176702317,0.141230422889141,4.63015078983768,3.51412617775769,-12.247707644767,0.395499379849636
"ibrutinib",543,-0.0226749969892348,0.598033110669682,6.49711369630981,5.50694589900553,-8.9667612378374,0.568555725388961
"sotrastaurin",545,0.0360633683517926,0.400769275246305,11.3908738126343,4.39420586642202,-98.239597825814,1.15792685113134
"A-804598",534,0.0291331271433346,0.501719860383629,6.50588854089158,5.512359042397,-50.7885208079342,0.62828474561966
"COL-3",559,0.0351019803448149,0.407489287653585,6.89536174116365,5.88084369264759,-27.6111963570684,0.764664457018426
"ABT-199",478,-0.0515034406103543,0.261085839116766,7.17349656691653,5.90698248575314,-5.40550303834173,0.425050754107208
"ETP-46464",542,-0.0658387509113494,0.125792243519001,5.16446533099029,3.96014834889299,-8.2316448128974,0.413087827724166
"marinopyrrole A",499,-0.0676306264270555,0.131377336112948,5.79908403187659,5.02495660212425,-25.1165839149924,0.519747616569715
"methylstat",540,-0.00432787802947931,0.920075818602224,3.50178392321682,2.70709226122222,-8.02353604241586,0.29886607577233
"BYL-719",546,-0.0352694358914225,0.410794948724218,5.07469370664721,4.07841506776557,-8.0045977125695,0.34902567516625
"GSK2636771",565,0.0317961272732869,0.450667748990093,7.06310703385663,6.06928635587611,-37.6213679473803,0.555306269516139
"JW-74",518,-0.0123654302316504,0.778891986334794,4.86388664524196,3.88356627799228,-22.0146111543047,0.504191672479445
"necrosulfonamide",525,0.104204321513602,0.0169202860512687,7.08531112663999,6.0895732,-22.6565666191235,0.545481297906706
"HBX-41108",555,-0.0624411509052815,0.141796639658995,5.17547777597298,4.06116374996396,-14.61481880774,0.630479214498219
"palmostatin B",537,0.000108658336105892,0.997995635943369,6.05010942830047,4.72789187560521,-29.435133949225,0.622554529470526
"JW-55",194,0.016788139544288,0.816276301699374,8.00501213975831,6.8148757422165,-52.4685876368582,1.04449532094968
"AT-406",487,-0.0465718542805606,0.305048689472304,4.15172388620245,3.37573429712526,-8.23773562245589,0.403491315049561
"salermide",519,-0.047989451461375,0.275155024330779,5.22371095785083,3.96996105963391,-10.4226917991287,0.369026022426129
"WZ4002",550,-0.0501235602335533,0.240569286249239,4.46717840722188,3.45747389218182,-14.4006958459833,0.413157090278838
"ML334 diastereomer",550,0.0248098675375037,0.561504282842726,6.81617998883951,5.53935411745455,-46.0818652318326,0.782389805881486
"GSK1059615",521,0.00123534794572361,0.977558765988707,4.49513050144599,3.50420537255278,-10.3506949655265,0.373030588570077
"BRD-K55473186",503,0.0297093944676494,0.506177617567102,7.25100634636848,5.89943992842942,-46.2558685213374,0.603476067910222
"VAF-347",497,0.00951454248978378,0.83243228602749,9.27311829497273,8.51287345090543,-75.5753433821014,1.15697046724551
"BRD-M00053801",494,-0.0291167601315052,0.518506181264526,5.13539561549907,4.116589398583,-11.9287533861993,0.452107231001432
"thalidomide",375,0.0136485960726512,0.792216218178807,7.02816774367259,5.87208529557333,-66.9513969952476,0.820884607457933
"MG-132",294,0.00235631976551944,0.967909435817659,6.3562717706089,5.51974000261905,-58.0642411971355,1.26618959573882
"belinostat",387,-0.00299637131351228,0.953147237217975,5.06630736296723,4.24136675762274,-7.44093964556652,0.495148248415957
"O-6-benzylguanine",366,-0.0256604938261933,0.624618367201138,7.17633425137559,5.98151000314208,-89.1090322515571,1.10797193938175
"BRD-K90370028",375,0.03955554897137,0.445027186758668,7.29451162692169,6.3551359736,-113.432552541231,1.24692506443106
"cediranib",383,0.0192772565364351,0.706868450396912,6.95721033436805,6.29087788953003,-21.2299198063084,0.441293351582129
"BRD-K48477130",361,-0.064129453312757,0.224181044043074,5.01610721537853,4.11959927299169,-38.1906187909841,0.699596543288498
"AZD1480",361,-0.00429617471430787,0.935167905458079,6.04714084034045,5.12585413490305,-20.458046467667,0.48476406403037
"BRD-A05715709",355,0.00622365800207731,0.906978710067289,7.40837144377873,6.30504841521127,-84.3223119901845,1.24134910250984
"docetaxel",366,0.0141618790209523,0.787145277359974,5.07092074211281,4.11592227221311,-0.983433499497736,0.294176180239406
"BRD-K99006945",383,-0.0823935390517481,0.107410701892738,8.72579166090356,6.40521818146214,-15.8159711753832,0.492465074041039
"tivantinib",382,-0.00833198486500459,0.871056792343245,4.55038052895423,3.58518650286126,-6.36612575801186,0.570738075576238
"trametinib",384,0.0319482381710113,0.532513708489551,6.94803463556877,4.74131847492187,-3.45740835752117,0.39199509362976
"RO4929097",369,0.0328682034636564,0.529083619791615,5.87025076301901,4.83098488677507,-43.4557349842518,0.962651814204495
"dinaciclib",388,0.0681130723634098,0.1806037278829,4.5874288669502,3.60807840628866,-1.21020979494246,0.289174091298496
"MLN2480",383,-0.0350976144998517,0.493445047777123,5.92952267324731,4.96987806971279,-19.9229282759404,0.360907067972081
"BRD-K51831558",373,0.0054020904244766,0.917183413373777,7.63331716949568,5.72134236962467,-104.531420351513,1.24240188305594
"istradefylline",374,0.0508619969733832,0.326609176095886,9.17869995509815,8.59986990508021,-166.862700568366,1.46018134824979
"MI-2",379,-0.0266422549412266,0.605122730464246,7.16898045811429,6.09251775736148,-48.2859694044096,0.805222951344395
"BRD-K42260513",368,0.0469604789991084,0.369031449922065,6.90333491526825,5.83977541399457,-40.7387862644361,0.586360115794198
"alvocidib",383,0.0239332261660178,0.640558265267686,4.63645895389035,3.83975604237598,-3.70519565528491,0.33497037538763
"CBB-1007",378,0.0107826650015756,0.834486697590042,5.87659984929544,4.83480628240741,-53.9217435010548,0.789441140421204
"BRD-A86708339",375,0.0172566414137192,0.739071929669829,4.65332778246235,3.84053019442667,-4.8455220916556,0.429337151467223
"PF-3758309",390,0.00372408615959243,0.941560234697921,4.16957662326802,3.37969712377949,-1.16929084874344,0.319600851072958
"dabrafenib",379,0.0177546612043472,0.730446387857904,6.25493401209268,5.30753833773087,-6.87061127384687,0.384013924847447
"SZ4TA2",379,0.003453648050148,0.946570986125257,6.53302727568105,5.42223925936675,-66.5344922209995,0.915887743681628
"AT13387",380,0.0539652616976136,0.294051259539167,5.45789812138057,4.51541467626316,-3.08187156904647,0.341757291524823
"BCL-LZH-4",381,0.0499545150548729,0.330813499489339,7.74946305286829,6.46456533099738,-126.741655278786,1.21388832281771
"skepinone-L",380,-0.0532237829957944,0.300744533050975,6.6685639749991,5.51402655,-35.1037068510805,0.87305438126772
"PF-4800567 hydrochloride",376,0.0236576317461963,0.647473320037349,8.14825888890343,7.37972091090425,-104.722454602709,1.04397935796328
"avicin D",369,0.0746725394890915,0.152274020310627,6.07538223134016,3.64719074420054,-13.4586220439618,0.570715649432623
"VX-680",88,-0.0477596011908819,0.658582488156224,9.63519394269694,8.88579777886364,-14.9566707305389,0.859571422184876
"BRD-K33514849",85,0.0296133957055749,0.787900015836292,12.5923003302837,12.4519293079647,-153.557087703899,2.32244565294793
"BRD-K01737880",81,-0.00312098817985548,0.977939409551311,10.9064954311738,10.1104460510494,-31.5530779223531,1.00577240948126
"bafilomycin A1",85,0.106630929766834,0.331396224554335,9.17653609494875,8.78763120371765,-28.4972152751335,0.892589690972371
"SR8278",83,-0.0631028256633989,0.570890331859758,11.4605270312533,11.1269436820482,-134.913632268991,2.32795592753469
"GSK-J4",86,-0.0525380985941355,0.630928195426223,10.1902943746555,9.91678077790698,-34.7043465069984,1.4487814912003
"BRD9876-MK-1775 -4-1 mol-mol-",86,-0.00346192795625519,0.974763211548274,9.64599503630854,9.33227012266279,-48.1574062735261,1.38709466880093
"BRD-K30748066",81,0.26616247834203,0.0163179534904408,9.45344716477424,9.1177773295679,-17.5460551747695,0.74250089654916
