"","N All","Spearman Correlation All","Spearman P-value All","RMSE","MAE","R2","NRMSE"
"TG-100-115",774,0.285932018449591,4.98036512743043e-16,0.793750963965526,0.548586451283376,0.0803264760821383,0.0901057955938207
"crizotinib",764,0.563370197170231,3.38504935000757e-65,1.1773441206894,0.840307502840314,0.312992264787959,0.0985984289737207
"lapatinib",729,0.476932497228186,1.11917848940269e-42,1.45548963162142,1.07944652274348,0.220157573474483,0.118767972943184
"carboplatin-UNC0638 -2-1 mol-mol-",727,0.300085167835492,1.35581093410047e-16,1.21827679810598,0.861610344213663,0.089904994549611,0.117299903534178
"selumetinib-JQ-1 -4-1 mol-mol-",757,0.528810999846112,9.17872644347649e-56,2.18906277031085,1.68251748029062,0.264859746406318,0.128214060989888
"decitabine-carboplatin -1-1 mol-mol-",771,0.678862640624677,2.93327718051617e-105,1.83079262545688,1.28726144849978,0.458610695401307,0.0972677277606697
"JQ-1-navitoclax -2-1 mol-mol-",777,0.493659435328635,5.70227860361525e-49,1.90614236502142,1.49045615707851,0.240682408449799,0.132650115522343
"elocalcitol",757,0.489520384762124,7.21328549277941e-47,1.41919494163997,0.903058945173932,0.237770803913838,0.0850448801289562
"cabozantinib",749,0.38679347472196,3.8632310232051e-28,1.51986328777049,1.02385553503783,0.145183722104041,0.0822712862416226
"phloretin",760,0.51667930308781,4.27695856127891e-53,0.800650137522081,0.64244056547807,0.264969289872861,0.113084580376277
"BRD-K26531177",717,0.393353666469815,5.99805311538537e-28,0.996793569296374,0.669125114151557,0.154512273784677,0.0826336811765406
"BMS-345541",754,0.420251168000157,1.27358151866861e-33,0.806185882027604,0.566527282122016,0.172828944090215,0.0954755364260121
"cyclophosphamide",411,0.10244797555539,0.0378864279554696,0.906064205710512,0.616279491232765,0.00736449497504255,0.0994767635794289
"niclosamide",768,0.438358702705869,2.09632286764328e-37,1.38693729661932,1.03680615977431,0.182857848108586,0.086312974703574
"gefitinib",753,0.373943526932396,2.10561808650809e-26,1.63147513061413,1.1266688160602,0.138150626573616,0.0999219188861815
"vorinostat",760,0.562967751705752,9.37395578763768e-65,1.05577632811313,0.757866567241228,0.314114599450873,0.0826445865026837
"AM-580",747,0.291853285506235,3.91147212606686e-16,1.77990140468454,1.33803858920571,0.0849580282839648,0.108161899664226
"Mdivi-1",761,0.316148271762046,3.99050266476335e-19,0.918455527185438,0.624513462663162,0.0999117536287801,0.105908019555065
"axitinib",773,0.567439984754608,4.41726539519115e-67,1.40039881577258,0.981855482091419,0.31602790362758,0.0842213437761659
"navitoclax",774,0.50137190375941,1.66908021621223e-50,2.19681949585403,1.65611391482343,0.246492987000214,0.141360927631288
"Ki8751",745,0.443806147970564,2.66587557778761e-37,1.78877403369982,1.27679379533333,0.195300131098091,0.100693178213966
"oxaliplatin",768,0.561151559077968,6.38732629138435e-65,1.19251408405591,0.873944524427083,0.313596810216078,0.122476206934167
"tosedostat",734,0.342760975310902,1.16005836272528e-21,1.32268464639401,0.963742487906449,0.117086226487428,0.0926833891383933
"barasertib",762,0.648483325505763,3.98378403385914e-92,2.3381127016664,1.74133888075241,0.412737515159551,0.137636434909369
"YL54",709,0.127962895034323,0.000637087869217139,0.832919836570465,0.563134630926187,0.00696301642105257,0.102827070513131
"PF-184",750,0.530215538246334,1.33811372161237e-55,1.05762578289678,0.788032743008889,0.27867567278299,0.111186243234665
"AT7867",751,0.451790516698571,4.74135665084595e-39,1.23150767837482,0.932730246555703,0.203263774288169,0.109156858568944
"PD 153035",555,0.455788429681336,8.03788038120312e-30,1.14426150919897,0.798349304822823,0.202913300137255,0.0865114888217752
"tacedinaline",549,0.615053934062251,1.94341514860114e-58,0.881723629206537,0.634681930522161,0.374144774066798,0.0939723354655899
"NVP-BEZ235",570,0.377935284700812,8.57009414664474e-21,1.9633058831696,1.49680734932749,0.141162385407985,0.140741799692438
"omacetaxine mepesuccinate",569,0.537486027222887,6.55536475682229e-44,2.06437539450703,1.5494229039133,0.281918775003355,0.145647278394434
"avrainvillamide",553,0.491486582622455,5.69731926153916e-35,1.024792146425,0.710997086594334,0.240024166160554,0.087366548996999
"BRD-K09344309",187,0.0967244378944094,0.187869487566558,1.30804893264131,1.0668051201426,0.0014421866920078,0.201952899898303
"isonicotinohydroxamic acid",520,0.0766862231059026,0.0806234582734406,1.10565565561436,0.836345686602564,-0.00101060676562259,0.153670000780314
"NSC19630",553,0.52782108798146,5.43261098807964e-41,1.10906559149755,0.796628013375527,0.27461295464255,0.095881041185565
"LRRK2-IN-1",550,0.638542646800567,2.48359686592418e-64,1.19528009710704,0.898981031684849,0.403646288698187,0.11395340894511
"KH-CB19",535,0.0655270520978659,0.13009502590196,0.929725112980522,0.621299927788162,-0.00407959346510189,0.0791706856659135
"abiraterone",176,0.249878293367075,0.00082399315833551,1.03021106868618,0.807276436931819,0.0609737283022541,0.17802161200729
"KPT185",573,0.63287253745517,1.8796758588148e-65,2.11948325935366,1.68069602485166,0.393670474920626,0.131507697517724
"pitstop2",534,-0.00924270034050913,0.831257984801309,1.06398258052392,0.680341711922597,-0.0205000037368215,0.0796692310388559
"R428",553,0.369317389553723,2.59242566972063e-19,1.18228620284393,0.874511850174804,0.136234788876307,0.100988818993938
"ibrutinib",543,0.453679914092358,6.34781822232903e-29,1.84354728071603,1.39198839634745,0.197543163290702,0.161326923072267
"sotrastaurin",545,0.583734913670711,4.35856791031526e-51,0.930221219689138,0.617287785535168,0.338174649460415,0.0945606233101702
"A-804598",534,0.10090002599216,0.0196937084000265,0.90445241985491,0.598006412409488,-0.000902374573064302,0.0873445118160222
"COL-3",559,0.579649130414709,1.73458107746035e-51,1.05288607177875,0.807249617793679,0.332909632902522,0.116760307377738
"ABT-199",478,0.57036045794654,1.35378756760967e-42,2.33473816770668,1.58810857658299,0.321471930839663,0.138340098105487
"ETP-46464",542,0.340856610367347,3.27249465205561e-16,1.5982418380473,1.18089103666052,0.115875664969688,0.127837870281576
"marinopyrrole A",499,0.43741342863473,9.77587288808027e-25,1.02123613639143,0.72872584991316,0.190065471478714,0.091529118206716
"methylstat",540,0.539399645687733,4.30772423343954e-42,0.986488665266589,0.728119061345679,0.283885829807485,0.0841936574748089
"BYL-719",546,0.30490255551013,3.28098367408381e-13,1.61235540907882,1.19855206778999,0.0909951432591191,0.110894069237037
"GSK2636771",565,0.174812913497403,2.93736573445394e-05,1.11913968530433,0.797674989492625,0.030373068189814,0.0879875217428888
"JW-74",518,0.231659996386855,9.68895105077018e-08,0.986558376865934,0.683364827509653,0.0531475032269861,0.102266881264026
"necrosulfonamide",525,0.678016532072142,6.20825401972881e-72,1.08368445364786,0.825718498692064,0.446599497751403,0.0834302956823691
"HBX-41108",555,0.316656713193001,2.16202385863339e-14,1.2432691572466,0.938055194366366,0.0989137288937795,0.151455652135099
"palmostatin B",537,0.0281913547249047,0.514470288518016,1.10666566823238,0.769397838733706,-0.0183138068316708,0.113875580686997
"JW-55",194,0.170564226010557,0.0174171071125047,1.07893453247523,0.727309131099657,0.0286742335191527,0.140779557995203
"AT-406",487,0.122887847692606,0.00662302158780288,1.35886907543637,0.946925616495552,0.0103905495059782,0.13206366445759
"salermide",519,0.0998794310099843,0.0228689494365267,1.54352114886773,1.2896896728966,0.00267810984140837,0.109041153825941
"WZ4002",550,0.235101870066329,2.41245711932403e-08,1.10648564872082,0.831603685878789,0.0551446641044073,0.10233582574668
"ML334 diastereomer",550,0.19247863960986,5.45885851491086e-06,0.976529474260016,0.717267753333333,0.0336325973979669,0.112090160039028
"GSK1059615",521,0.173669566405033,6.7513963384024e-05,1.31437930224566,1.00792642796545,0.0295363638617033,0.10907440497296
"BRD-K55473186",503,0.00991790145004146,0.824401547913015,1.06529121843779,0.644129384930418,-0.0199899039180826,0.0886604872445187
"VAF-347",497,0.242458944224712,4.41164137034714e-08,1.02900011630719,0.719018860160966,0.0570944312959419,0.128384293987173
"BRD-M00053801",494,0.1417070056897,0.00159092814648943,1.4159674867768,1.16616378997301,0.0170862690767658,0.124658193363454
"thalidomide",375,0.125615484137566,0.0149304738208359,0.847317206867812,0.573213796266668,0.0123428667184219,0.0989660005451969
"MG-132",294,0.337669384464784,2.84069897481977e-09,0.779132092058869,0.628436875487528,0.112554074900865,0.155205596027663
"belinostat",387,0.715414995470874,6.38542103196423e-62,1.23103815168068,0.937349943092162,0.501631307655088,0.120313739547951
"O-6-benzylguanine",366,0.0550204319628626,0.293811175357065,0.761127663065004,0.461633739344262,-0.0136266526012201,0.11751237657326
"BRD-K90370028",375,0.0936982412716851,0.0699259294437926,0.682855249700015,0.479532653333334,-0.00280028530908027,0.116727393111114
"cediranib",383,0.243348743132613,1.43916867287596e-06,1.4322972663657,0.880220864769365,0.0578198389729189,0.0908501009397543
"BRD-K48477130",361,0.048931737131474,0.353908834860003,0.807213546557385,0.568838592151431,-0.0149049778086234,0.112582084596567
"AZD1480",361,0.374652731395469,1.78974125170949e-13,1.21131767772081,0.814680915955679,0.138994105369033,0.0971042837908681
"BRD-A05715709",355,0.0678991671045363,0.201856659426186,0.805282143749105,0.570715876056338,-0.00812237842859331,0.134933335078603
"docetaxel",366,0.604923963133988,6.69815504952267e-38,2.89871257656821,2.30423275940801,0.351881663942658,0.168161215044246
"BRD-K99006945",383,0.363798446830256,1.98562437620198e-13,1.99535515776675,1.19024020330722,0.12066837804447,0.112613590112467
"tivantinib",382,0.664468496537959,5.24263227871752e-50,1.26642533761315,1.02010980683246,0.429437954825329,0.158843234197916
"trametinib",384,0.660658778178271,1.6381378942954e-49,2.64931050911795,2.13244668309028,0.351926597435332,0.149469134157675
"RO4929097",369,0.291157207023754,1.21302938810224e-08,0.842413428609772,0.601837676422765,0.0844858736980005,0.138145855790386
"dinaciclib",388,0.631404316374882,1.49614184090406e-44,2.44124662045276,1.89623533401203,0.374081016922483,0.153886914343431
"MLN2480",383,0.304867517648407,1.11152474271445e-09,1.2353339876453,0.808686126518711,0.0918621460469544,0.0751899928570741
"BRD-K51831558",373,0.221482078627278,1.58233548456815e-05,0.725074163657839,0.48936220554066,0.0478178669094962,0.118013372991185
"istradefylline",374,-0.0262129738035265,0.613330786073362,0.724415217112054,0.501398330748663,-0.0456034034485557,0.115242637147956
"MI-2",379,0.332369416355963,3.1615623590909e-11,0.963172510501172,0.681772640413369,0.110355151805958,0.108183948343967
"BRD-K42260513",368,-0.087971727975366,0.0919659068534624,1.09297950964208,0.664882856096014,-0.0462752906628507,0.0928362305611117
"alvocidib",383,0.573026600350324,8.32348591665875e-35,1.77356176959091,1.36185657516971,0.311510239025332,0.128134565115589
"CBB-1007",378,0.0989112542320179,0.0546813535139897,0.792548000929688,0.511683747530865,0.00105120810482062,0.106468028066858
"BRD-A86708339",375,0.519452941901672,2.66435017303209e-27,1.64753681862203,1.29900808832889,0.26723237555189,0.152009228172242
"PF-3758309",390,0.657988559329153,9.7786568248307e-50,2.1565565388856,1.71461531576923,0.419696001431709,0.16530150839981
"dabrafenib",379,0.657653501148766,2.60247590333923e-48,1.72039930814066,1.11489925334213,0.404582606752578,0.105621784234123
"SZ4TA2",379,0.180351198183675,0.000418015223653534,0.782444904657756,0.524654800879508,0.0312666983333271,0.109693663908279
"AT13387",380,0.539862401676344,3.96049543989916e-30,2.28578438588383,1.7477691651579,0.284056072156695,0.143128996429818
"BCL-LZH-4",381,0.0413233687830212,0.421227632927877,0.694721343677115,0.466798348031497,-0.0266220760701694,0.108822265613583
"skepinone-L",380,0.393659927075073,1.55158155467863e-15,1.02048884419646,0.747083550807018,0.154519348806667,0.133603315466531
"PF-4800567 hydrochloride",376,-0.00872665461792693,0.866067303112572,0.806275062875121,0.541854561790779,-0.0351518323239657,0.103302378331213
"avicin D",369,0.303051119404987,2.81606336246191e-09,1.52420748826665,1.20782614785005,0.0899445104539296,0.143182607021629
"VX-680",88,0.633195495486861,3.59858087463835e-11,1.92753247306853,1.48876092503788,0.361406096073267,0.171958326841866
"BRD-K33514849",85,-0.071892809604695,0.513207245091364,1.06019153041617,0.782967534901961,-0.0955884377447951,0.195535140246434
"BRD-K01737880",81,0.531052962874461,3.39141975535598e-07,1.64079144757634,1.18747660325103,0.263236026324233,0.151310086553393
"bafilomycin A1",85,0.0034441372649008,0.975043600319669,1.71866867643773,1.31977242309804,-0.0346841277623526,0.1671726593687
"SR8278",83,0.284861372631451,0.00904972637337621,0.942989987522267,0.714134408433734,0.0798301431915065,0.191547834150369
"GSK-J4",86,0.664682615021494,2.9840249881204e-12,1.31039275752603,1.04317815903101,0.409594224954747,0.186302054043537
"BRD9876-MK-1775 -4-1 mol-mol-",86,0.537510708790352,9.48618565149826e-08,1.17262962981536,0.907548751744188,0.273531782479085,0.168624211589617
"BRD-K30748066",81,0.57384799100156,2.1402448775328e-08,1.84956882550417,1.47773347205761,0.290075542151783,0.145270448676488
