"","N All","Spearman Correlation All","Spearman P-value All","RMSE","MAE","R2","NRMSE"
"BRD-K09587429",686,0.0808529625818765,0.0342366058668755,0.781910832212992,0.520272356584936,-0.0687691419959984,0.0837190522407564
"tandutinib",766,0.362404367772465,3.45625008289982e-25,1.35171812283585,1.04378246654083,0.123502406638478,0.08172122672913
"TG-100-115",774,0.22699788193487,1.67358318216524e-10,0.814923080861468,0.566953880795766,0.0306103259984098,0.092509232596005
"crizotinib",764,0.551836616160035,4.23937831520032e-62,1.19357963238713,0.849560130885967,0.293914022640631,0.0999580959723911
"lapatinib",729,0.374112388422231,1.23580367138816e-25,1.55295232951782,1.14092976308808,0.112220983501208,0.126720930364003
"carboplatin-UNC0638 -2-1 mol-mol-",727,0.224965952851491,8.56408477742252e-10,1.26038397712949,0.88824037364719,0.0259067553257495,0.121354128358318
"selumetinib-JQ-1 -4-1 mol-mol-",757,0.484524323467607,8.09946229183795e-46,2.24978196967036,1.70091984440518,0.223512197935736,0.131770402651499
"decitabine-carboplatin -1-1 mol-mol-",771,0.61009861160806,8.49926060301196e-80,2.0141574895762,1.36721556446042,0.34473312480172,0.107009674191976
"JQ-1-navitoclax -2-1 mol-mol-",777,0.4269060079319,9.22715033463155e-36,2.03151500470221,1.52163059478386,0.137512394912679,0.141374907249435
"elocalcitol",757,0.324681396229461,4.82206406927867e-20,1.61225859474611,0.984612832478926,0.0162814244877335,0.0966141682893948
"cabozantinib",749,0.349621816831434,5.87720208362522e-23,1.55648121103683,1.05500322539323,0.103497512113124,0.0842534406043604
"phloretin",760,0.423620102368809,1.89419254193896e-34,0.870877264065538,0.656719135526665,0.130371379107187,0.123003525948156
"BRD-K26531177",717,0.335402927128884,2.60289458685408e-20,1.03245818621551,0.689002422362004,0.0929279260130713,0.0855902598248754
"BMS-345541",754,0.378285094664936,4.61627492374313e-27,0.827561015622883,0.581448550472132,0.128384388700301,0.0980069654570616
"cyclophosphamide",411,0.0152492498602175,0.757910014165613,1.01980913627148,0.648975742650908,-0.257504808273259,0.111964816296288
"niclosamide",768,0.329945673597372,5.82437893826596e-21,1.48732790954384,1.07127263531839,0.0602822832598934,0.0925605624315494
"gefitinib",753,0.374044965778744,2.03647125550991e-26,1.63144060543371,1.14124940787172,0.138187102998794,0.099919804344432
"vorinostat",760,0.518919625635314,1.28084750013774e-53,1.10566595263511,0.777751910682275,0.247761441654434,0.0865498714381413
"AM-580",747,0.244467204761203,1.25743337565968e-11,1.8405211791524,1.35847873727481,0.0215677431883159,0.11184567110595
"Mdivi-1",761,0.245172265284339,7.02309608121941e-12,0.963719644920222,0.644880665518387,0.00900776767790623,0.111127469952287
"axitinib",773,0.522388702420169,2.4302407367591e-55,1.49467516241603,1.0301720749215,0.22083658889547,0.089891214752341
"navitoclax",774,0.4405864985095,4.29301229877846e-38,2.35282745981978,1.68569704398679,0.135671743999429,0.151399727152909
"Ki8751",745,0.401132633670596,3.59252159206929e-30,1.86629855796108,1.32190818512627,0.124038118564282,0.105057167510728
"oxaliplatin",768,0.468904364486782,3.06401579099957e-43,1.30182986247055,0.89687654279971,0.181986034390902,0.133703396681683
"tosedostat",734,0.275568887959929,2.9440965079019e-14,1.38718358369199,0.990687883561944,0.0288785464486936,0.097202969917454
"barasertib",762,0.607937362746719,3.4190589295193e-78,2.4653903295647,1.72486359635803,0.347060785710195,0.145128819230774
"YL54",709,0.0609961921627428,0.104633372502346,0.854965906298159,0.567371766354558,-0.0463009169089215,0.105548740314827
"PF-184",750,0.504594964430759,1.07238301366501e-49,1.08022346196,0.803183456717936,0.247522130602295,0.113561895456361
"AT7867",751,0.416061087738993,8.46212707883866e-33,1.26685070335012,0.950656687171622,0.156876508958393,0.11228955002217
"PD 153035",555,0.318085096075716,1.62893209012393e-14,1.32956822048949,0.859054483736175,-0.0761584891314211,0.100521537533133
"tacedinaline",549,0.532176562713183,1.79512074199662e-41,0.989619899289457,0.665024407749974,0.211601548007876,0.105471703466924
"NVP-BEZ235",570,0.289981560059105,1.66171501719957e-12,2.13034964554896,1.57376458399641,-0.0111996196521222,0.152716520466315
"omacetaxine mepesuccinate",569,0.329155321897601,7.63023556864739e-16,2.81026503623913,1.64178068649152,-0.33073256261977,0.198271813927044
"avrainvillamide",553,0.40238187515435,6.1512487317083e-23,1.09156750164043,0.743744855343474,0.137757550278247,0.0930593447152062
"BRD-K09344309",187,-0.0298603816865631,0.684972502887936,1.48141193217398,1.1499853840981,-0.280786995953233,0.22871884084823
"isonicotinohydroxamic acid",520,0.0564189881900152,0.198974738464153,1.11663037983923,0.841187886496997,-0.0209812691184981,0.155195327288288
"NSC19630",553,0.388697993245102,2.1836276960094e-21,1.31017881018326,0.862868176355316,-0.0123168703467367,0.113267699785016
"LRRK2-IN-1",550,0.581720150478608,4.06979915074379e-51,1.26482690052396,0.937927877710854,0.332230256114621,0.120583733795138
"KH-CB19",535,0.0327542426370815,0.449626004048179,0.932914069595769,0.621382426601147,-0.0109793912403204,0.0794422410732732
"abiraterone",176,0.100547874610063,0.184250532074738,1.14758046495559,0.888393666301141,-0.165176221335956,0.198303173484637
"KPT185",573,0.568738383885468,2.06596363807942e-50,2.27874545632087,1.7499495643989,0.299125326627989,0.141389448049294
"pitstop2",534,-0.0508813720838493,0.240477444995571,1.06955111623137,0.684005478646074,-0.0312098809168269,0.0800861936526675
"R428",553,0.316466655812596,2.49898804363192e-14,1.21393279495551,0.902036411260738,0.0893746121483315,0.103692015525238
"ibrutinib",543,0.367084243835977,9.1637462657512e-19,2.03714410507967,1.47215960995194,0.0201567074350287,0.178268381703596
"sotrastaurin",545,0.468400532955845,4.52298222102879e-31,1.05202357251391,0.665661612331804,0.153509952758241,0.106942308612517
"A-804598",534,0.0595472460480424,0.169429603937359,0.976249475551477,0.627096958442174,-0.166116382352053,0.0942780758620451
"COL-3",559,0.479859020764225,1.55320389946351e-33,1.1532691971681,0.849868175900181,0.199643837389082,0.127892342352992
"ABT-199",478,0.459617797884351,2.33855365053557e-26,2.64677025707307,1.76331631180502,0.127985024736811,0.156828916445835
"ETP-46464",542,0.20792620943524,1.04484546599019e-06,1.70883464076053,1.25412340150578,-0.0107143516173775,0.136683808381034
"marinopyrrole A",499,0.26861911473061,1.07487384274382e-09,1.13789306557293,0.78479648013664,-0.00554258471763824,0.101984590237323
"methylstat",540,0.447350255226398,6.25021165063415e-28,1.05509840893877,0.758920880747828,0.180811202656184,0.0900492800091129
"BYL-719",546,0.149866810122543,0.000441874820398499,1.75157234771755,1.25584366100867,-0.0727556398721967,0.120469087713386
"GSK2636771",565,0.124324311048085,0.00307536755991546,1.14262582329425,0.807690860654221,-0.0107509234447509,0.0898340178543039
"JW-74",518,0.186951926164131,1.84814606592599e-05,1.02128095791767,0.713588436850244,-0.0146756083013591,0.105866232459927
"necrosulfonamide",525,0.516098662603423,4.48374068088706e-37,1.38756096953848,0.91406413491026,0.0927269448944729,0.106825027872484
"HBX-41108",555,0.236968008325302,1.59806382108219e-08,1.29546579041611,0.976183588278475,0.021664188324418,0.157814271320548
"palmostatin B",537,0.0463680740073404,0.283462937881673,1.11227351084137,0.780054348845038,-0.0286602236950904,0.114452626087276
"JW-55",194,-0.0262837632177577,0.716016720144038,1.12644717708202,0.771973939194046,-0.0587572194088193,0.146979015798802
"AT-406",487,0.074772607866787,0.0993208415894381,1.45560088169704,0.964747353562039,-0.135515909610162,0.141464685523791
"salermide",519,0.0415985097201857,0.344248636019959,1.59823518831346,1.30541135696504,-0.0692802840820008,0.112906395320052
"WZ4002",550,0.183550513935603,1.47960473561032e-05,1.15153107535896,0.862215437289582,-0.0233520735916495,0.106501953826564
"ML334 diastereomer",550,-0.00470731834821957,0.912293708365849,1.132806494132,0.75915690558958,-0.300418143352666,0.13002829363315
"GSK1059615",521,0.133920478461064,0.00218940395604884,1.33187805521348,1.03001162604616,0.00352416758661045,0.110526547489563
"BRD-K55473186",503,0.0270635806784973,0.544797907584484,1.06340627232236,0.643763943082226,-0.0163835190933583,0.0885036097277127
"VAF-347",497,0.179478096644986,5.72570602166116e-05,1.07018404315753,0.744753599642287,-0.0198922586171144,0.133522650425144
"BRD-M00053801",494,0.0824115488458588,0.0672256978492355,1.45242700167925,1.18636661756758,-0.0341831745909702,0.127867996767198
"thalidomide",375,0.0770284340553262,0.136518376506667,0.883794819448355,0.587263112167448,-0.0745263154580289,0.103226557745349
"MG-132",294,0.236763413954063,4.11710330688829e-05,0.834447047679545,0.653723216102036,-0.0179285102355531,0.166224511489949
"belinostat",387,0.631232704865916,2.0711488824019e-44,1.40431354721887,1.01247018570759,0.351461298363165,0.137248560601537
"O-6-benzylguanine",366,0.101063108856045,0.0533859245400275,0.755685053578753,0.470061976185066,0.000817835106363241,0.11667207867512
"BRD-K90370028",375,0.069982887536978,0.176264327437672,0.692195929807911,0.482696812471971,-0.0304222461756143,0.118324090565455
"cediranib",383,0.188237556970033,0.000211379290511782,1.47025365135014,0.937903313623796,0.00722195914945134,0.0932576608004911
"BRD-K48477130",361,0.0193811964153002,0.713618949133467,0.849085652095798,0.608823287213543,-0.12292694728183,0.11842198774
"AZD1480",361,0.160017838843427,0.00229247077185904,1.62576599397218,0.946752911771319,-0.550979596499258,0.130328191654283
"BRD-A05715709",355,0.0615159249917639,0.247658167326032,0.816012468565235,0.579737537700715,-0.0351676860204646,0.136731311756909
"docetaxel",366,0.561023871541616,9.87063433499507e-32,3.02358834229528,2.31733104333464,0.294837314228269,0.175405555398648
"BRD-K99006945",383,0.293639350298542,4.69958111942912e-09,2.06803359855118,1.20586401779178,0.0554445549437571,0.116715406327316
"tivantinib",382,0.57419784732612,6.93715090926257e-35,1.45472992667704,1.10268832713259,0.247150020753685,0.182461610309683
"trametinib",384,0.541118414504521,1.36816974024495e-30,3.2230666429551,2.10938278909446,0.0408267806578809,0.18183938001868
"RO4929097",369,0.104286124265826,0.0452916209707049,1.21979788300432,0.674139651009891,-0.91950937715904,0.200032450476274
"dinaciclib",388,0.539068741996683,1.24912652101391e-30,2.68130186814377,1.9730690911332,0.244931705427123,0.169019085353776
"MLN2480",383,0.273894799300019,5.11633582394106e-08,1.38722002372519,0.879349270316244,-0.145179845594808,0.0844347073085117
"BRD-K51831558",373,0.145292663009212,0.00492983661707974,0.770504767625546,0.524952757481214,-0.0752410295951478,0.125407677022387
"istradefylline",374,-0.0810078141902909,0.117830782330292,0.733491877756373,0.506575975253013,-0.0719696195324984,0.116686585707345
"MI-2",379,0.277692568643688,3.86923732546219e-08,1.00087224895069,0.707082238830711,0.0393486318853207,0.112418399091405
"BRD-K42260513",368,-0.074555352296237,0.15348160300496,1.10144572630078,0.666714771604085,-0.0625469594624162,0.0935553397802452
"alvocidib",383,0.362253503261442,2.55015722056085e-13,2.20351015328403,1.51353517734477,-0.0627594137143468,0.159197057615851
"CBB-1007",378,0.0849171293538748,0.0992524700819211,0.823916734729838,0.531452679770976,-0.0795896795442863,0.110681990157152
"BRD-A86708339",375,0.447274427586708,7.61166398119518e-20,1.77349909130555,1.3682120459781,0.150901730600707,0.163631079431055
"PF-3758309",390,0.565604936350949,2.34641798407424e-34,2.45251884268466,1.76031502283189,0.249486391609198,0.187987217939681
"dabrafenib",379,0.522966179557009,5.44060987001349e-28,1.91617174435979,1.26116348382653,0.261361633300163,0.117640990426244
"SZ4TA2",379,0.0715507492342301,0.164490757586135,0.835964474283979,0.552502951338653,-0.1057891887938,0.117196757925694
"AT13387",380,0.520253481759083,9.70568515364677e-28,2.38884233373273,1.81823146897563,0.21804194065611,0.149582177552597
"BCL-LZH-4",381,0.042695007484134,0.40596572695375,0.719663913709021,0.490596621962962,-0.101663011056717,0.112729309791513
"skepinone-L",380,0.271557152767261,7.54991864916707e-08,1.24318488093448,0.814203052411361,-0.254754003125147,0.162758880486826
"PF-4800567 hydrochloride",376,0.0283661372295067,0.583473045138472,0.806485891768052,0.548295361766207,-0.0356932566048707,0.103329390361057
"avicin D",369,0.250889711175358,1.0534846499646e-06,1.63646434935595,1.26088197063385,-0.0490417893586086,0.15372791017134
"VX-680",88,0.364987970500747,0.000471627598231644,4.1127832660766,2.24415664539528,-1.90732116151852,0.366908126830097
"BRD-K33514849",85,-0.03631984101367,0.741397431750854,1.19940578862086,0.889149733002034,-0.40220354401977,0.221210953268326
"BRD-K01737880",81,0.633374254021515,7.030173415305e-59,1.03360245431576,0.738715375039796,0.387842965156509,0.0814224870411064
"bafilomycin A1",85,0.0548135700435108,0.618308899899559,1.83891449138587,1.4495224540569,-0.184531280424011,0.17886881287311
"SR8278",83,0.0762392607799216,0.493320532507938,1.12883670490256,0.846432213551072,-0.318609147182306,0.229298538472996
"GSK-J4",86,0.328210924107239,0.00203480129482334,2.37061044777286,1.55340948877872,-0.932270915227513,0.337036047567122
"BRD9876-MK-1775 -4-1 mol-mol-",86,0.133786725294445,0.219423890215412,2.31276014688006,1.29099763767892,-1.82589539488733,0.332575048802874
"BRD-K30748066",81,0.633374254021515,7.030173415305e-59,1.03360245431576,0.738715375039796,0.387842965156509,0.0814224870411064
