"","N All","Spearman Correlation All","Spearman P-value All","RMSE","MAE","R2","NRMSE"
"TG-100-115",774,0.219516498860026,6.71294946693765e-10,0.809287250883442,0.554673436644802,0.0439721363709875,0.0918694589553351
"crizotinib",764,0.552536278455906,2.77215880766077e-62,1.1905706650154,0.852809809726066,0.297469565323128,0.0997061055386074
"lapatinib",729,0.450747900438062,9.13019970386734e-38,1.4719125208263,1.09113926573588,0.202459720715479,0.120108080916719
"carboplatin-UNC0638 -2-1 mol-mol-",727,0.232921299788891,2.05634684467802e-10,1.24204133767818,0.881544632668676,0.0540528237321972,0.119588035593894
"selumetinib-JQ-1 -4-1 mol-mol-",757,0.398989596799158,2.70272066042983e-30,2.38031765105438,1.75703157235615,0.130792213562878,0.139415916540509
"decitabine-carboplatin -1-1 mol-mol-",771,0.666168291970768,4.80627426698662e-100,1.85760579647677,1.3278560312873,0.442636559725072,0.0986922780799678
"JQ-1-navitoclax -2-1 mol-mol-",777,0.287020962368125,3.34881243838716e-16,2.23444699803993,1.56925210437895,-0.0434049884881156,0.155497122280905
"elocalcitol",757,-0.0540187853648172,0.137575281015316,4.77175847029173,1.10221461104017,-7.6170453156684,0.285946359589859
"cabozantinib",749,0.234910249589402,7.53721681003035e-11,1.69041212881067,1.06690456096913,-0.0574234429144984,0.0915032169240041
"phloretin",760,0.477796748540528,1.33653324269811e-44,0.821531991058177,0.664107909058496,0.226128453129995,0.116033953059728
"BRD-K26531177",717,0.352738938148244,1.96306826826049e-22,1.01571015181203,0.678596684239832,0.122117405118139,0.084201856269857
"BMS-345541",754,0.399232024649975,3.2193095799056e-30,0.81584235664944,0.579727569340525,0.152894599258009,0.0966191400477789
"cyclophosphamide",411,-0.128569640127337,0.00906986725251648,0.91129853654448,0.608732537601883,-0.00413753900921687,0.100051440613998
"niclosamide",768,0.363768645354282,1.92968415825507e-25,1.42919548685977,1.07268035664998,0.132304726029962,0.0889428196966629
"gefitinib",753,0.306307321293004,8.04819839894173e-18,1.67753096290117,1.16074339684406,0.0888045468466198,0.102742671131598
"vorinostat",760,0.528669626858213,6.06069142085367e-56,1.08529220647509,0.785830892855501,0.275228534333629,0.0849550451647442
"AM-580",747,0.292198577056231,3.59894654665887e-16,1.77964500614276,1.34347809363501,0.0852216367379776,0.108146318715036
"Mdivi-1",761,0.274138413071844,1.38252017416725e-14,0.935119516681304,0.636471908535553,0.066953971136324,0.107829560743676
"axitinib",773,0.567656552709857,3.8395181324297e-67,1.39410851156785,0.983778395685695,0.322158628351132,0.0838430387769641
"navitoclax",774,0.183635652568226,2.68300598054748e-07,3.25784890683459,1.76270586732564,-0.657144683354669,0.209636041751204
"Ki8751",745,0.402518434130613,2.1859571452011e-30,1.82546853051022,1.30712689725195,0.161946647567616,0.102758774783008
"oxaliplatin",768,0.503050192760717,1.67865352380286e-50,1.24809619005581,0.907642824637835,0.248120274630931,0.12818472275574
"tosedostat",734,0.216609092822512,3.04791344028548e-09,1.37878084935125,1.0015926816662,0.0406078679840565,0.0966141720518007
"barasertib",762,0.641796941014634,1.10586250755053e-89,2.34936525359284,1.73551620598508,0.40707131854813,0.138298832889451
"YL54",709,0.0126816646907024,0.736046715780046,0.876605129735804,0.564832086266977,-0.0999350168292814,0.108220183419644
"PF-184",750,0.373633910556306,2.92695116719394e-26,1.19771261880585,0.813407285177731,0.0749360202633652,0.125913313303531
"AT7867",751,0.410728376190295,6.27934585841434e-32,1.25985334263031,0.958416542095603,0.166164653270287,0.111669326593716
"PD 153035",555,0.163537898946237,0.000108792503814983,1.54235886153354,0.881959403633395,-0.448191019289863,0.11660949908394
"tacedinaline",549,0.583565682010279,2.04917423328592e-51,0.906197546380472,0.656296920244987,0.338918981134125,0.0965807164578241
"NVP-BEZ235",570,0.188435171081011,5.90977831435999e-06,2.17312893660311,1.57051542034201,-0.0522189295916202,0.155783202262637
"omacetaxine mepesuccinate",569,0.552325121121726,9.38781238439666e-47,2.03580887657152,1.53809136998932,0.301654673599574,0.143631833140832
"avrainvillamide",553,0.155723255459829,0.000236785963686332,1.32026994492956,0.780801025242957,-0.261402477029375,0.112556901646197
"BRD-K09344309",187,-0.0108572332071269,0.882753747727402,1.31828249368311,1.08592257299924,-0.0142434281766584,0.203532884619903
"isonicotinohydroxamic acid",520,-0.0240358546505583,0.584473672409587,1.11501616890097,0.838816886537068,-0.0180315233063137,0.154970975524805
"NSC19630",553,0.516951500496433,4.09958928115042e-39,1.1182720307409,0.812006112311588,0.26251998183452,0.0966769571232984
"LRRK2-IN-1",550,0.104004582483654,0.0146793271351289,3.07458235815972,1.05897025071562,-2.9458158416298,0.293118861129517
"KH-CB19",535,-0.0700287462696193,0.105669536235783,0.930334610698748,0.61669591224281,-0.00539650920959334,0.079222587407181
"abiraterone",176,0.167408227849171,0.0263650487436233,1.06293211133808,0.835851507208187,0.000376691099137627,0.183675844364624
"KPT185",573,0.628846207448271,2.10445009724169e-64,2.12453178304858,1.69175124931904,0.390778529789914,0.131820943552603
"pitstop2",534,-0.13731362563186,0.00146895895230732,1.05554905307406,0.670471695011656,-0.00438638288385906,0.0790377426487504
"R428",553,0.343336338429234,9.60839396209102e-17,1.20399043279995,0.894533138787565,0.10422995061883,0.102842756344436
"ibrutinib",543,0.213204214032628,5.31769670869433e-07,2.0765668513945,1.50179178656238,-0.0181340334614515,0.181718225615144
"sotrastaurin",545,0.58914112116183,3.13188417344311e-52,0.933099606808615,0.614481335624172,0.334072535184277,0.0948532226127713
"A-804598",534,0.0738078138236032,0.0883976639465829,0.905134263363631,0.588252913240653,-0.00241205272987388,0.0874103586058552
"COL-3",559,0.586095495115166,7.20756102429625e-53,1.05028041809165,0.815960492701356,0.336207341340774,0.116471352158763
"ABT-199",478,0.644863906590363,1.53134105279582e-57,2.17746052520641,1.48226446533952,0.409809746871903,0.129020935556884
"ETP-46464",542,-0.0111633173530612,0.795403730891585,3.56868611566461,1.35865964883251,-3.40803522515002,0.285446934168228
"marinopyrrole A",499,0.277331762766439,2.90713945651249e-10,1.09539018751229,0.786657087093316,0.0681730678399712,0.0981752352688585
"methylstat",540,0.526778209933441,6.93098103911825e-40,0.99300623558701,0.73594715639191,0.274392071280447,0.0847499112894204
"BYL-719",546,0.252654512761144,2.13001577044625e-09,1.6374868682802,1.23011061016079,0.062437350633251,0.112622552771754
"GSK2636771",565,-0.124467449994133,0.00304125250027184,1.14370342044828,0.816061297546738,-0.0126582773552317,0.0899187392740384
"JW-74",518,0.107449380009208,0.0144176581338889,1.02956008973544,0.705013338319093,-0.0311934595319885,0.106724449277534
"necrosulfonamide",525,0.643689072565066,9.3930713493613e-63,1.11548766219659,0.831620061873498,0.413641257126591,0.0858787492741289
"HBX-41108",555,0.236373381516375,1.73951388695249e-08,1.27409216118243,0.981411546273319,0.0536806063212749,0.155210525433976
"palmostatin B",537,-0.0458320822943559,0.289071340383736,1.10104735657859,0.770870378542995,-0.00800051744511987,0.113297458025004
"JW-55",194,-0.144946207350958,0.0437496327095072,1.13621965265152,0.780130458469194,-0.0772073704705691,0.148254130043257
"AT-406",487,0.175930239483169,9.50281444117517e-05,1.34600517717501,0.920431457352084,0.0290383785920111,0.130813467823996
"salermide",519,-0.0434117888542417,0.323608541844106,3.35186453704626,1.41572531959635,-3.70308794497474,0.236790520723276
"WZ4002",550,0.228855078690709,5.72753567318991e-08,1.10817389465826,0.826861203120824,0.0522591949595379,0.102491966987437
"ML334 diastereomer",550,0.17335493050061,4.36479344626492e-05,0.978491027082937,0.730963834976204,0.0297464176539325,0.112315315321733
"GSK1059615",521,0.0178887447310578,0.683736216311218,1.35160993515998,1.03339746792477,-0.0262202838643404,0.11216400713343
"BRD-K55473186",503,-0.0863972008549116,0.052807893197402,1.05811649788772,0.634941903406763,-0.00629693694790823,0.0880633601784145
"VAF-347",497,0.118300081457699,0.00829163670788332,1.05276346645798,0.717405175684162,0.0130413361361633,0.131349153644164
"BRD-M00053801",494,0.0520831813186519,0.247902791837961,1.42709952622231,1.18528260065857,0.00157059413281402,0.125638229938225
"thalidomide",375,0.00626929590536136,0.903690814316274,0.853806460785058,0.576902406707123,-0.0028431826639137,0.0997239404306455
"MG-132",294,0.219160857316662,0.000151883086678464,0.806970961693698,0.660154252445209,0.0480031139349686,0.160751187588386
"belinostat",387,0.709360174068601,1.87622860251311e-60,1.23483695859971,0.936506726161359,0.498550773529174,0.120685010467236
"O-6-benzylguanine",366,0.0170255323560885,0.74546341364105,0.757143424571004,0.461044929336908,-0.0030424618728051,0.116897240168443
"BRD-K90370028",375,0.0536193364007413,0.300382866261201,0.693336562961347,0.481507362443889,-0.033821001096384,0.118519070591683
"cediranib",383,0.135217418878086,0.00805424476810301,1.46755014621526,0.881559662402066,0.0108696465734496,0.0930861784412328
"BRD-K48477130",361,-0.0640056686471954,0.225078468353355,1.26188533190297,0.608594878097208,-1.48020902679196,0.175995164840024
"AZD1480",361,0.215104097042856,3.76992783953843e-05,1.29149269228798,0.877125728586922,0.0212451650350981,0.103531447788108
"BRD-A05715709",355,-0.19041072923776,0.000308538033219942,0.805407783482772,0.563174965347641,-0.00843697650790354,0.134954387312797
"docetaxel",366,0.611605923247803,6.32965888579716e-39,2.85914525889219,2.28205836254572,0.369454487414011,0.165865820781902
"BRD-K99006945",383,0.549593121365472,1.30855687825925e-31,1.82680350571726,1.05804368680996,0.262951701285709,0.103100894298492
"tivantinib",382,0.620865573642993,4.36126646436961e-42,1.31471775868565,1.05150630654271,0.385093965900346,0.164900381131554
"trametinib",384,0.387108168192613,3.54797625064151e-15,3.18118806700632,2.26795014801548,0.0655906768785348,0.179476669243451
"RO4929097",369,0.192948615401672,0.000192282703383893,0.863960467772445,0.619203331509611,0.0370533440032426,0.141679315803943
"dinaciclib",388,0.621209896151466,8.77550931897465e-43,2.42241251662984,1.86379082497692,0.38370163343445,0.152699683976188
"MLN2480",383,-0.0246864532869484,0.630077568857018,1.49511453928426,0.903653371556649,-0.330245896244028,0.0910018283748291
"BRD-K51831558",373,0.119045851556476,0.0214695474112579,0.73788581093882,0.495009114454779,0.0138715559428721,0.120098602040824
"istradefylline",374,0.0112077232116484,0.828965689433228,0.709103284692855,0.489484445510834,-0.00186880279286616,0.112806758621199
"MI-2",379,0.262508588017785,2.16219727033058e-07,0.986343970380112,0.696754672094979,0.0670351149298415,0.110786576628378
"BRD-K42260513",368,-0.0649648240566774,0.213751645001995,1.07381421210796,0.636014739384232,-0.00990430564567868,0.0912083555964361
"alvocidib",383,0.57233598086451,1.04279897665369e-34,1.755418562165,1.33895360697525,0.325524433898233,0.126823772318191
"CBB-1007",378,0.0370092366780572,0.473124519396179,0.803731313637318,0.520364973844268,-0.0273391866298065,0.107970353793299
"BRD-A86708339",375,0.478246354787795,7.8961743980423e-23,1.69066059525672,1.33005466138024,0.228370404906983,0.155988023624956
"PF-3758309",390,0.290164410877488,5.28420297828537e-09,4.66710166204777,1.91877552210498,-1.71786817331884,0.357736479744889
"dabrafenib",379,0.621858338753194,6.21304763585328e-42,1.76872373091101,1.16661989261917,0.370663378826898,0.10858860230417
"SZ4TA2",379,0.0323361064429625,0.530264991350407,0.799815665646242,0.534467946674654,-0.0122237161196554,0.112128931115413
"AT13387",380,0.490335873797445,2.2195666889923e-24,2.35487243671489,1.83868520340155,0.240123070156019,0.147455083982873
"BCL-LZH-4",381,-0.0545372554881495,0.288318615247625,0.69021894040003,0.462625260554153,-0.0133583740926473,0.108117001942361
"skepinone-L",380,0.265673686913099,1.46715491928055e-07,1.12204087450637,0.787538884632268,-0.0221261663346692,0.146898598427165
"PF-4800567 hydrochloride",376,-0.00740210771232718,0.886245753799246,0.794233517713068,0.531341383489648,-0.00446317941868424,0.101759579463558
"avicin D",369,0.203660799569696,8.13809943939654e-05,1.60022028855694,1.24613196767249,-0.00308846563141008,0.150323177446825
"VX-680",88,0.409265713703428,7.51902281960925e-05,2.24461147338305,1.66813251424574,0.134028261598144,0.20024546344402
"BRD-K33514849",85,-0.134581091024754,0.219446818219157,1.08526234519226,0.768856874741731,-0.148016814294245,0.200159045590604
"BRD-K01737880",81,0.271213219177378,0.0143225255881047,1.86474930644677,1.37928191058359,0.0483822746875137,0.171962975170074
"bafilomycin A1",85,-0.204894975953379,0.0599612474174365,1.72821753253016,1.31270639737119,-0.0462133963859157,0.168101464139966
"SR8278",83,0.0259212489328266,0.816063130998656,1.00157531441271,0.778944719471072,-0.0380566703642542,0.203448164617653
"GSK-J4",86,0.526009711190711,1.98104819253434e-07,1.45355636890246,1.13114244695303,0.273540536870231,0.206656008772404
"BRD9876-MK-1775 -4-1 mol-mol-",86,0.168767930814565,0.120338972143909,5.45278405391476,1.55969946652439,-14.708383267349,0.784110676279427
"BRD-K30748066",81,0.532736467606736,3.06385975911929e-07,1.86948464103899,1.5033029307677,0.274704558452736,0.146834694039302
